,Norway,NO1,NO2,NO3,NO4,NO5
2071-10-19 12:00:00,0.8390299,0.9462701,2.9730563,3.9121344,3.3570673,2.3168375
2071-10-20 12:00:00,1.7735016,1.273848,3.0914838,2.6248496,2.9712195,1.6527255
2071-10-21 12:00:00,1.6741415,1.5286705,3.4206634,2.4197996,2.3034773,1.817642
2071-10-22 12:00:00,1.5402167,1.1627932,2.1169991,3.0603693,3.5800416,1.3416703
2071-10-23 12:00:00,1.6941521,1.3940574,2.5373058,5.7965446,5.0763335,2.6395113
2071-10-24 12:00:00,1.6503117,1.4554551,3.890192,4.7863007,5.4828596,2.7561748
2071-10-25 12:00:00,3.2523167,2.0355606,3.4268708,4.0577803,3.385359,1.6670842
2071-10-26 12:00:00,1.8045005,1.2756104,2.1367588,2.4423656,3.86458,1.2405225
2071-10-27 12:00:00,1.2522717,1.3150384,2.8796403,3.627992,4.7635417,2.5233848
2071-10-28 12:00:00,1.0924549,1.0061922,3.1198049,4.3988523,3.94119,2.1770904
2071-10-29 12:00:00,1.3738797,1.064177,3.8274865,2.6182816,3.5438251,2.5212579
2071-10-30 12:00:00,1.3014622,1.4879867,4.080773,5.0115366,3.6988995,2.4180727
2071-10-31 12:00:00,1.2462583,1.3512605,3.291247,3.7363067,2.328434,2.40114
2071-11-01 12:00:00,3.2463586,2.6221795,5.6919045,5.508103,3.9386723,4.243023
2071-11-02 12:00:00,3.863896,3.1439655,6.870815,5.887625,3.4363482,4.923262
2071-11-03 12:00:00,3.3235059,2.9417217,3.8674016,5.8629985,3.4536173,3.6015687
2071-11-04 12:00:00,1.4639387,1.3786532,2.1677208,6.402904,4.4325237,2.3833783
2071-11-05 12:00:00,1.2321525,1.3840878,2.7342627,6.262913,4.422559,3.336714
2071-11-06 12:00:00,2.1440232,2.1573477,5.480626,6.075993,5.90407,4.982229
2071-11-07 12:00:00,4.1833262,3.7056746,6.248486,6.307612,6.824029,4.0732746
2071-11-08 12:00:00,2.6625078,2.3226674,4.6388154,6.7438936,8.079561,3.9382894
2071-11-09 12:00:00,2.9119372,2.4444153,6.162383,4.6597643,8.723992,3.8940253
2071-11-10 12:00:00,1.8562598,1.5394064,4.412824,2.584242,4.504417,2.745304
2071-11-11 12:00:00,2.7455037,2.5534174,4.334177,7.1294055,7.1441236,4.4963865
2071-11-12 12:00:00,2.0551214,2.2971904,3.2207475,8.871153,10.303792,3.5557928
2071-11-13 12:00:00,2.761825,2.4603343,3.5733612,7.5216117,9.3122835,4.171848
2071-11-14 12:00:00,2.5019183,1.9535471,3.0122721,4.1398234,7.5153985,2.4763389
2071-11-15 12:00:00,1.9580616,1.560876,3.8995745,3.2922208,4.462556,2.0480273
2071-11-16 12:00:00,0.8095391,0.91632295,2.1925151,4.749909,5.7445264,1.9602575
2071-11-17 12:00:00,1.5780735,1.7601134,4.1917377,5.7915754,4.8893175,3.4062877
2071-11-18 12:00:00,1.9475303,1.9128156,5.9843907,4.8012614,4.9220023,3.6430683
2071-11-19 12:00:00,3.4801564,3.1709895,4.9598656,4.5340195,3.6693778,2.9040394
2071-11-20 12:00:00,1.4608189,1.7410382,3.2996924,6.017324,3.9487073,2.5346158
2071-11-21 12:00:00,1.1525228,1.5824516,2.9928117,5.8586054,4.935822,1.8444632
2071-11-22 12:00:00,0.7799942,1.3010913,1.9109696,6.5163655,5.1031065,1.6756781
2071-11-23 12:00:00,0.65974116,1.0107638,2.13687,6.371318,4.0149655,2.586562
2071-11-24 12:00:00,1.6576688,1.6441302,4.001846,6.0827,5.7298603,3.3969855
2071-11-25 12:00:00,1.8763108,1.8758308,4.0129385,7.3558483,5.340656,3.248169
2071-11-26 12:00:00,2.3813403,2.5427725,7.025483,6.3418937,2.752021,5.0997057
2071-11-27 12:00:00,2.4026356,2.2733924,6.5648427,5.774276,3.7936065,4.609394
2071-11-28 12:00:00,2.0158913,1.9977144,4.8966117,3.3543124,3.8126628,2.951083
2071-11-29 12:00:00,2.320497,2.28833,5.2140756,7.147205,4.5055604,4.5509653
2071-11-30 12:00:00,2.6587505,2.5477934,5.8168364,5.2013016,3.8648784,4.5820074
2071-12-01 12:00:00,1.2698641,1.6548038,3.0071387,5.3653555,3.8838103,2.7620282
2071-12-02 12:00:00,0.736907,0.869495,3.45593,4.0521374,4.462554,3.27924
2071-12-03 12:00:00,0.76417536,0.98458827,3.3626304,5.079155,6.148858,3.3698974
2071-12-04 12:00:00,2.1974041,2.0426621,4.6345105,6.4906726,7.8729863,4.0757856
2071-12-05 12:00:00,4.4719305,3.7471547,6.5238266,6.3564816,5.9045167,4.9977612
2071-12-06 12:00:00,1.7941703,1.7236695,5.1179013,3.5126395,4.5174837,2.3784175
2071-12-07 12:00:00,3.8364024,3.2394583,8.053355,5.6248174,5.3261247,4.5286517
2071-12-08 12:00:00,1.8550985,1.8623009,3.613904,6.1399603,8.436736,2.62176
2071-12-09 12:00:00,2.101009,1.7878896,5.4536586,5.5356746,8.106975,3.019334
2071-12-10 12:00:00,2.795624,2.7281518,6.7021523,7.2071834,6.211741,5.2083483
2071-12-11 12:00:00,3.034016,3.0195804,5.837307,8.28335,4.066463,4.439454
2071-12-12 12:00:00,1.2306862,1.5085312,3.7895155,4.907023,3.5915697,2.1331258
2071-12-13 12:00:00,1.2499592,1.2719752,5.3052154,3.2568512,3.392473,2.8585417
2071-12-14 12:00:00,2.0539382,1.8433692,5.160309,4.528947,3.4100654,3.5896044
2071-12-15 12:00:00,2.841455,2.589346,3.6104698,4.5221896,3.8782985,2.9280298
2071-12-16 12:00:00,2.8517919,2.295423,5.9568734,6.2575607,5.1206374,4.250621
2071-12-17 12:00:00,3.7235627,2.8857963,7.488216,5.433087,3.810704,4.768676
2071-12-18 12:00:00,4.761615,4.178164,8.454552,6.546625,4.636024,6.2897644
2071-12-19 12:00:00,2.913468,3.014504,5.9272285,7.099562,7.3313694,4.3623986
2071-12-20 12:00:00,1.7721207,1.940328,3.2781692,4.273354,4.0904293,2.6848948
2071-12-21 12:00:00,1.7707497,1.7191516,4.802313,4.856065,2.969599,4.0281506
2071-12-22 12:00:00,3.1649003,2.5666835,5.35198,4.402023,4.060209,3.6568277
2071-12-23 12:00:00,3.11223,2.6111407,6.507449,4.5800705,5.213623,5.092641
2071-12-24 12:00:00,2.6332579,2.4601839,4.088772,4.8088913,3.6664977,3.5259428
2071-12-25 12:00:00,1.3527875,1.2515328,4.0747495,2.9371257,2.8538535,2.6847937
2071-12-26 12:00:00,1.1850154,0.9412017,3.5334935,3.1601756,2.7311232,1.928735
2071-12-27 12:00:00,2.67737,2.084711,3.1796231,2.7342162,2.643006,2.7285774
2071-12-28 12:00:00,1.3357422,1.482875,2.9422944,2.6407697,3.2324,1.8270295
2071-12-29 12:00:00,1.2527177,1.2756535,4.2307744,3.4369001,3.5217648,3.788228
2071-12-30 12:00:00,2.6920998,1.8809679,4.254367,4.173928,4.2309766,2.9269762
2071-12-31 12:00:00,1.4331074,1.6627207,3.0352712,7.3160377,4.893728,2.3040109
2072-01-01 12:00:00,1.4354151,1.8183843,3.5878346,6.51308,6.036233,3.0473032
2072-01-02 12:00:00,3.1950493,3.2758777,4.9080844,5.893568,4.2227216,3.500345
2072-01-03 12:00:00,1.7030969,1.6240178,2.7855844,5.778874,8.994781,2.510588
2072-01-04 12:00:00,1.3619399,2.0696929,5.4651237,4.4391956,8.123867,3.4860182
2072-01-05 12:00:00,0.8123647,1.1263762,2.8095052,3.2755723,6.2995586,1.8461543
2072-01-06 12:00:00,1.184136,1.5614698,2.986757,8.557262,7.962247,2.872133
2072-01-07 12:00:00,1.9184977,2.5108638,5.2325068,7.9345765,7.7272124,4.239895
2072-01-08 12:00:00,1.7761259,2.420759,5.0032215,6.769569,6.9736586,3.8940141
2072-01-09 12:00:00,2.9160678,3.2835484,6.723112,8.742111,4.542694,5.3732443
2072-01-10 12:00:00,1.9542794,2.3681324,4.1566033,6.058692,5.640895,2.7718542
2072-01-11 12:00:00,1.708749,1.9069886,3.837548,7.803346,9.500573,3.4332228
2072-01-12 12:00:00,1.5206547,1.6598608,4.249228,7.5547366,7.814604,4.10974
2072-01-13 12:00:00,4.1512704,3.0521765,5.620108,7.242019,7.8215322,4.522422
2072-01-14 12:00:00,2.563035,2.4258316,4.0722404,6.2389536,7.3750243,3.3526452
2072-01-15 12:00:00,1.3977282,1.4180697,3.8744082,3.561232,6.2659473,2.8595235
2072-01-16 12:00:00,2.162833,1.6003308,2.2552207,3.567979,3.3661122,1.5319464
2072-01-17 12:00:00,2.5572743,1.8328454,3.9222953,3.7221396,3.066392,2.3004763
2072-01-18 12:00:00,3.3794532,2.215268,6.540418,2.9199655,3.0647945,2.902961
2072-01-19 12:00:00,1.8254291,1.6013778,4.7938824,3.1012864,3.7539988,2.2292812
2072-01-20 12:00:00,1.2593911,1.4054068,3.3303275,4.4828663,3.6587827,1.7819972
2072-01-21 12:00:00,1.2432047,1.4517677,3.0275874,5.1586637,5.5671406,1.9684429
2072-01-22 12:00:00,0.8738138,1.2333107,3.4845965,6.633484,6.1148562,3.4296062
2072-01-23 12:00:00,2.8382862,2.7823966,5.7436624,9.633682,8.744747,5.5671086
2072-01-24 12:00:00,4.507226,4.1255736,6.8029313,10.460633,9.289051,6.468398
2072-01-25 12:00:00,4.838607,3.9333756,6.485006,6.3610573,9.589474,4.5086107
2072-01-26 12:00:00,4.5884953,3.6131191,7.1016254,5.2759595,5.042107,5.2921753
2072-01-27 12:00:00,2.6927109,2.2468007,4.5678926,5.314449,3.1485302,3.5759213
2072-01-28 12:00:00,1.2176397,1.3694893,3.3165298,3.0780718,2.7299669,1.8037156
2072-01-29 12:00:00,2.4584105,2.0822577,3.5147731,3.3656201,3.1035597,1.8033936
2072-01-30 12:00:00,1.721168,1.7002131,3.732377,4.4480877,4.9083133,2.0920806
2072-01-31 12:00:00,1.897641,1.4916552,5.7680087,2.9631019,7.397932,2.8229907
2072-02-01 12:00:00,1.8445697,1.4449127,5.97605,3.108397,5.493932,2.8773875
2072-02-02 12:00:00,2.100923,1.4340217,4.4321446,2.3564394,4.518825,1.5994105
2072-02-03 12:00:00,2.6622477,1.8359413,4.167451,3.0638735,4.3473525,1.8388662
2072-02-04 12:00:00,2.02567,1.492611,4.265896,2.4864786,7.026818,1.9070947
2072-02-05 12:00:00,2.2534184,1.5511203,4.6449494,2.8824856,6.555694,2.5958774
2072-02-06 12:00:00,1.7156405,1.5559164,5.629077,4.7443633,3.947118,3.7665892
2072-02-07 12:00:00,2.9234338,2.6840086,6.6254973,5.4983816,5.8222632,4.6279516
2072-02-08 12:00:00,2.7033331,2.6120977,5.3518753,5.841934,6.086466,4.35055
2072-02-09 12:00:00,1.2145798,1.5886332,3.0914638,4.2286634,4.1690516,3.2870617
2072-02-10 12:00:00,1.083426,1.3431222,2.5096695,3.9076784,4.5484123,2.389506
2072-02-11 12:00:00,1.1415157,1.0135375,1.7303206,2.7427065,4.417269,1.31206
2072-02-12 12:00:00,0.9996467,0.8968379,1.9120898,2.5855021,4.4681377,1.3864926
2072-02-13 12:00:00,0.882977,1.0076087,2.6499681,2.800433,3.0408227,2.4245806
2072-02-14 12:00:00,2.35833,2.048765,5.6945143,4.7135773,3.351014,3.9193287
2072-02-15 12:00:00,3.1766977,2.5726779,5.937893,5.2407446,4.5674696,3.5523562
2072-02-16 12:00:00,1.2000201,1.1619037,3.4874763,3.4033163,4.146604,1.9289944
2072-02-17 12:00:00,1.7668599,1.5154434,2.8549023,3.560364,3.4138696,2.2057147
2072-02-18 12:00:00,2.0001585,2.042422,4.223152,3.3867993,3.3733244,3.241963
2072-02-19 12:00:00,3.3917987,2.6576757,3.772297,2.1042392,2.7484653,2.2489595
2072-02-20 12:00:00,2.9897985,2.516798,3.6279562,3.2402494,5.023553,2.451415
2072-02-21 12:00:00,1.9964381,1.9287586,2.9321434,3.8945115,4.781072,2.172025
2072-02-22 12:00:00,1.3447845,1.5986524,2.844983,5.8974533,8.188734,1.8138691
2072-02-23 12:00:00,2.1536012,2.8007119,5.1061354,6.9833417,7.0247207,4.045742
2072-02-24 12:00:00,2.2235787,2.4722712,4.176024,4.630927,4.74517,2.901655
2072-02-25 12:00:00,1.3665276,1.6286378,2.9214318,5.564702,5.727637,2.2144432
2072-02-26 12:00:00,2.6210585,2.3299837,3.9308255,4.343374,6.2667756,2.593691
2072-02-27 12:00:00,1.307549,1.4900321,2.3702703,3.3458745,5.829704,1.8678648
2072-02-28 12:00:00,0.9797572,0.9126113,2.9111505,3.6647582,4.8396263,2.5024927
2072-02-29 12:00:00,2.963356,2.2128747,3.1268682,3.3781643,3.9402244,2.0672963
2072-03-01 12:00:00,3.226199,2.3940637,1.9124149,3.0360823,3.2170103,1.6258631
2072-03-02 12:00:00,1.4966551,1.3971148,2.5679176,2.7354572,4.84225,1.9114119
2072-03-03 12:00:00,0.7755444,0.92270935,2.3377392,4.200509,7.9591956,1.7837707
2072-03-04 12:00:00,2.701849,2.6183853,6.149342,5.613395,6.987713,5.1615734
2072-03-05 12:00:00,2.278812,2.1514554,4.604587,4.8977933,5.777838,3.4833136
2072-03-06 12:00:00,3.0119324,2.731401,5.3959465,5.476666,6.2574167,4.5890765
2072-03-07 12:00:00,4.2811966,3.7175584,5.970865,6.728994,5.893453,5.099583
2072-03-08 12:00:00,2.6988811,2.5700703,4.7137914,4.9122543,6.296055,4.200906
2072-03-09 12:00:00,2.3427343,1.9804236,3.734416,4.3173075,5.4682026,3.097045
2072-03-10 12:00:00,2.074047,1.8532,4.0566096,4.000579,5.844328,3.4795678
2072-03-11 12:00:00,0.97622645,0.9524273,3.7320178,3.6488504,5.1106606,2.8251653
2072-03-12 12:00:00,2.254953,1.7813811,4.250446,2.7624178,4.1791453,2.1770668
2072-03-13 12:00:00,2.373053,2.2446709,4.843274,4.0487924,3.6015778,2.643445
2072-03-14 12:00:00,2.9401436,2.7920358,4.5816936,4.4992886,4.4764285,2.9347236
2072-03-15 12:00:00,2.0206487,2.1755357,3.9746594,3.6717432,4.76765,3.3917081
2072-03-16 12:00:00,3.460959,3.1089292,4.037942,3.5316303,4.0948095,2.2696083
2072-03-17 12:00:00,2.8407607,2.6802201,5.3309174,4.0851264,5.140674,3.2727346
2072-03-18 12:00:00,2.6597526,2.201698,3.6370199,3.357473,3.7434633,3.3147693
2072-03-19 12:00:00,3.9649456,3.1886988,4.3883367,5.0497913,3.3451598,2.9829319
2072-03-20 12:00:00,5.202954,4.323568,4.864953,5.4839544,2.007167,4.136083
2072-03-21 12:00:00,4.440158,3.7399378,4.7504663,3.7602363,2.871538,3.3107612
2072-03-22 12:00:00,2.0108867,1.9864827,3.240461,4.0118337,3.0739975,2.4335766
2072-03-23 12:00:00,3.6257248,3.1977077,7.64816,6.7182145,6.840342,5.788399
2072-03-24 12:00:00,5.3404527,4.6831183,7.491167,3.985902,6.5447626,4.6525974
2072-03-25 12:00:00,2.1847494,1.9350507,2.8325489,2.0046089,4.8604107,1.3594713
2072-03-26 12:00:00,2.5080087,1.9832214,3.5865798,2.8502185,2.7266142,1.9996477
2072-03-27 12:00:00,4.6480637,3.9806492,6.4724817,4.7362423,2.6236622,3.4344313
2072-03-28 12:00:00,2.533646,2.602053,2.473027,4.8903956,4.1846848,2.0968554
2072-03-29 12:00:00,2.158856,2.2523227,4.0251207,3.7100487,6.182234,2.1338713
2072-03-30 12:00:00,1.7231991,1.8647182,2.887447,3.0794592,5.721731,2.6350503
2072-03-31 12:00:00,2.2813218,1.908092,3.2547615,4.5784726,5.776154,3.1481044
2072-04-01 12:00:00,2.831561,2.7081778,4.0694294,5.891127,5.6152263,3.9130678
2072-04-02 12:00:00,0.85956407,0.93957794,2.0707633,4.2353,6.089119,2.3421104
2072-04-03 12:00:00,1.2052612,1.019276,2.2326422,3.0176191,4.524716,1.4901108
2072-04-04 12:00:00,1.5131367,1.2349789,2.6266868,1.9766903,2.9434292,1.593395
2072-04-05 12:00:00,1.5576557,1.3114766,2.9635706,2.186145,4.405466,1.6140615
2072-04-06 12:00:00,1.3213127,1.2269226,2.8654246,2.0530534,5.5032897,1.6002195
2072-04-07 12:00:00,1.556962,1.2124938,2.7679865,2.9617786,5.394241,2.0117865
2072-04-08 12:00:00,2.4592974,1.8100898,3.4073224,3.0385015,4.609192,2.747051
2072-04-09 12:00:00,2.0041904,1.7124355,2.2113078,5.084994,5.9907436,2.3183293
2072-04-10 12:00:00,2.4036317,2.0230482,4.6760654,4.235661,4.20381,3.3565176
2072-04-11 12:00:00,2.720394,2.1861856,5.726217,3.6316123,2.710561,2.9919713
2072-04-12 12:00:00,2.2044547,1.9811122,5.404307,3.7290056,5.5020742,3.0632856
2072-04-13 12:00:00,3.509984,2.9789891,5.039417,3.8166404,5.643231,3.101548
2072-04-14 12:00:00,2.4335504,2.1309714,3.6269288,3.659224,5.7503357,2.0497134
2072-04-15 12:00:00,1.5408401,1.3597931,2.3890998,2.2041955,5.0442734,1.4258615
2072-04-16 12:00:00,1.4751401,1.2684836,1.9792249,1.9812799,5.2905374,1.3970356
2072-04-17 12:00:00,1.6181124,1.2800529,2.8897202,2.005485,2.981032,1.5296018
2072-04-18 12:00:00,2.7654157,2.4653513,3.0101693,3.5002398,2.2970424,1.9503038
2072-04-19 12:00:00,2.1662474,2.0050764,2.6314647,3.2223053,3.1394079,1.7679799
2072-04-20 12:00:00,2.5349412,2.1790946,4.321965,2.944924,3.0592732,2.0398338
2072-04-21 12:00:00,2.1939447,1.7706792,3.0933948,2.6669576,3.1282423,1.8507115
2072-04-22 12:00:00,3.629384,2.9165971,4.0287223,3.384987,3.6257925,2.4188545
2072-04-23 12:00:00,3.1868134,2.4005556,3.4102821,3.6164906,3.5323398,2.1525285
2072-04-24 12:00:00,2.3444757,2.1649942,3.130563,3.298367,2.3944337,2.0273545
2072-04-25 12:00:00,1.8523147,1.6912303,3.6069214,5.0265794,5.561465,3.0141163
2072-04-26 12:00:00,1.638321,1.8257141,3.9551046,3.6868632,6.6842766,3.0345106
2072-04-27 12:00:00,2.885098,2.7845304,3.7902093,4.247518,4.1470942,2.9151864
2072-04-28 12:00:00,2.478537,2.5985122,4.750295,4.416339,3.478642,2.6327581
2072-04-29 12:00:00,3.9403296,3.2682993,4.7042084,4.101362,4.7725058,2.4499254
2072-04-30 12:00:00,2.0921454,1.8623395,3.5062873,5.3030324,4.353797,3.559832
2072-05-01 12:00:00,2.368959,1.9187661,3.4999678,3.5153337,4.3297443,2.006319
2072-05-02 12:00:00,1.5764978,1.5210136,2.8895905,4.8545704,3.7406683,2.5124705
2072-05-03 12:00:00,2.299961,2.037512,3.410588,5.0407815,3.8341627,2.702814
2072-05-04 12:00:00,1.8693585,1.5814028,2.9961805,3.8318348,2.4394455,2.4272876
2072-05-05 12:00:00,2.2656877,1.6824627,3.2568662,3.3659015,3.2540698,1.7770795
2072-05-06 12:00:00,1.3814917,1.9069983,3.5063663,3.4492934,2.9344218,2.309193
2072-05-07 12:00:00,1.9264994,2.062311,4.187832,2.9078815,2.6096256,3.08126
2072-05-08 12:00:00,3.3233957,3.2867222,5.219688,4.24929,3.0198405,3.2438226
2072-05-09 12:00:00,3.453815,3.1597087,4.3747525,4.6103272,3.2747815,2.5784953
2072-05-10 12:00:00,1.9704161,1.8090817,4.1484537,4.29755,4.293927,2.959359
2072-05-11 12:00:00,3.0688057,2.5706813,4.0988307,3.986096,3.1745703,3.3256876
2072-05-12 12:00:00,1.8774922,1.6580242,3.5361514,4.384674,3.447091,3.117593
2072-05-13 12:00:00,1.4669151,1.6427999,4.3785186,3.0330894,3.0361135,2.818078
2072-05-14 12:00:00,1.2461632,1.1871295,3.663449,2.0690985,3.9793417,2.1782625
2072-05-15 12:00:00,1.8590755,1.6929485,2.1645844,2.341531,3.6545079,1.4257157
2072-05-16 12:00:00,2.3531342,2.1975894,3.0337799,4.4276404,3.1451418,2.0102224
2072-05-17 12:00:00,2.0901713,1.8053472,2.7444825,3.427099,3.7641993,1.5583527
2072-05-18 12:00:00,1.1655729,0.98360914,2.2650185,2.074725,3.0227227,1.335903
2072-05-19 12:00:00,1.1801457,1.2372906,2.3488023,2.4590776,2.300009,1.873358
2072-05-20 12:00:00,2.0242848,1.9611313,3.1160898,3.661318,3.079438,1.5773727
2072-05-21 12:00:00,1.3312256,1.3577924,2.2532103,2.1359198,4.558128,1.6333616
2072-05-22 12:00:00,1.4845517,1.6066917,2.134774,2.268091,2.1453583,1.6425543
2072-05-23 12:00:00,1.9520594,1.4671596,2.2900286,2.5005944,1.8591439,1.7300594
2072-05-24 12:00:00,1.4203827,1.4390643,2.0057402,2.832365,3.100272,1.8318071
2072-05-25 12:00:00,1.6197011,1.3916721,2.1088052,2.0351496,3.2346394,1.8850138
2072-05-26 12:00:00,1.7860729,1.5685624,3.4800146,2.7729824,2.0748084,2.7370005
2072-05-27 12:00:00,1.393584,1.4610006,3.0321257,2.4714844,2.424648,2.2514348
2072-05-28 12:00:00,2.341227,1.8414923,2.2918994,2.118292,2.7686334,1.5853568
2072-05-29 12:00:00,2.1499286,1.7246912,2.2629173,2.563456,2.2001777,1.9370724
2072-05-30 12:00:00,1.3946416,1.3325527,1.6299596,2.3751345,2.2531943,1.3491228
2072-05-31 12:00:00,1.3104538,1.2151965,1.9815037,1.8445644,3.2864082,1.3165448
2072-06-01 12:00:00,1.1940398,1.192815,2.0169091,1.4773986,2.5579832,1.0909877
2072-06-02 12:00:00,1.5730278,1.7647097,2.3781219,2.99028,2.7517853,2.176374
2072-06-03 12:00:00,1.1412807,1.0811363,2.8494577,2.4698415,3.816376,2.2528245
2072-06-04 12:00:00,1.55304,1.4705794,2.5836556,2.3359954,3.316759,2.1344552
2072-06-05 12:00:00,1.183934,1.1820118,2.1072702,2.1213338,3.991305,2.0358024
2072-06-06 12:00:00,1.079566,1.1575847,1.7776887,2.662402,2.206105,1.5047572
2072-06-07 12:00:00,1.5734785,1.4339594,1.9950202,2.3387702,2.5253193,1.468657
2072-06-08 12:00:00,1.2988915,1.2653877,2.4636784,3.3057623,3.5485609,2.2789402
2072-06-09 12:00:00,1.6758064,1.3047363,2.4636793,2.6725485,3.387034,1.9549279
2072-06-10 12:00:00,1.2566001,1.2112446,3.1432662,2.4752018,3.4834793,2.229865
2072-06-11 12:00:00,1.4000397,1.4572344,3.6308837,2.9356623,3.5141559,2.0621862
2072-06-12 12:00:00,2.8276663,2.3351974,3.8463643,3.0249395,2.924753,2.8181205
2072-06-13 12:00:00,1.656824,1.4883599,2.3063467,2.8771465,3.54185,1.60915
2072-06-14 12:00:00,1.354506,1.2873204,2.0182424,2.3157194,2.998876,1.4510682
2072-06-15 12:00:00,1.7717963,1.4595032,3.2308471,2.6063058,2.4828174,1.6557062
2072-06-16 12:00:00,1.7077698,1.4343086,3.1175048,2.8833108,3.328237,1.4888883
2072-06-17 12:00:00,1.8405707,1.7127805,2.604463,3.498049,2.800069,2.161779
2072-06-18 12:00:00,1.412009,1.475603,2.4560208,3.526209,3.0126405,2.1754675
2072-06-19 12:00:00,1.964369,1.8225085,2.8364353,3.1786692,3.6133463,1.8547122
2072-06-20 12:00:00,2.154472,1.8748254,2.3723154,2.4051013,2.6036801,1.6165601
2072-06-21 12:00:00,1.5362368,1.3319206,1.8915056,1.9705471,3.0561209,1.3993719
2072-06-22 12:00:00,1.8845471,1.904258,2.4147038,3.397496,2.4178731,2.1752546
2072-06-23 12:00:00,2.520745,2.119215,3.6935406,3.217661,3.7735693,2.5569847
2072-06-24 12:00:00,2.716617,2.2252479,3.0632253,2.863171,3.608426,1.7909504
2072-06-25 12:00:00,2.011273,1.6503693,2.5616958,2.2410295,3.5008597,1.7032425
2072-06-26 12:00:00,3.9280968,2.9863818,5.1493306,2.857491,3.3099866,2.2556722
2072-06-27 12:00:00,2.5533729,2.2511115,3.4727244,2.92521,3.1399946,1.7927399
2072-06-28 12:00:00,1.7079164,1.3716892,2.5304296,1.9563524,2.6579275,1.2079649
2072-06-29 12:00:00,1.4396131,1.3368082,2.0027878,2.1382756,2.92063,1.1583529
2072-06-30 12:00:00,1.0132179,1.2314754,2.5673537,2.542457,2.7790134,1.4872555
2072-07-01 12:00:00,1.9248532,1.6146144,2.685343,3.493815,3.291306,1.4791968
2072-07-02 12:00:00,1.7883725,1.552273,1.9163098,3.8853354,3.9255912,1.4338359
2072-07-03 12:00:00,1.9452841,1.5536354,1.7532371,2.7989316,3.4671986,1.1756766
2072-07-04 12:00:00,2.4527905,1.7883936,2.2213137,2.0996478,3.2739246,1.207009
2072-07-05 12:00:00,1.889808,1.5358773,2.277509,1.8034816,3.4856236,1.6314048
2072-07-06 12:00:00,1.3180131,1.2055739,2.0517719,1.7647042,3.2135038,1.2199515
2072-07-07 12:00:00,1.8852856,1.566044,3.2655325,2.290007,2.5929518,1.9475027
2072-07-08 12:00:00,1.8346382,1.889987,3.954867,2.8537853,2.6676729,2.3726144
2072-07-09 12:00:00,2.7051325,2.4531267,4.081485,3.0379717,3.0135844,2.2463434
2072-07-10 12:00:00,2.175021,1.7628554,3.1527762,2.7818136,3.2908487,2.1339896
2072-07-11 12:00:00,2.1736479,1.7460495,2.9228263,2.300393,2.912899,1.5130919
2072-07-12 12:00:00,3.663408,2.644314,3.5398831,1.820151,3.3443978,1.9034421
2072-07-13 12:00:00,2.9709258,2.0658674,3.3145924,3.4510906,4.499163,2.2543938
2072-07-14 12:00:00,2.6777773,2.0934107,2.7289872,3.1001897,4.6643796,1.8109744
2072-07-15 12:00:00,2.1622953,1.7798576,3.0417514,3.537532,3.986434,2.1171215
2072-07-16 12:00:00,2.2118013,2.2234464,4.9836254,3.5356734,5.4271364,3.805565
2072-07-17 12:00:00,2.6955311,2.251981,3.3382425,3.9770868,3.9226599,3.1139245
2072-07-18 12:00:00,1.7511895,1.6109029,3.390807,4.4065046,5.046781,3.079801
2072-07-19 12:00:00,2.85668,2.5288095,4.786378,3.6575873,4.485711,4.290089
2072-07-20 12:00:00,2.3053029,2.390847,3.031808,2.8470814,3.4040437,2.5533686
2072-07-21 12:00:00,2.831015,2.453777,3.8372731,3.8405735,2.9435909,2.69524
2072-07-22 12:00:00,3.0828967,2.5119104,4.049423,5.002298,5.1640553,2.85579
2072-07-23 12:00:00,2.5168486,2.1080837,3.657953,4.280731,4.647416,3.0322008
2072-07-24 12:00:00,2.1504831,1.9027239,2.9155445,3.879749,2.8325303,2.0505233
2072-07-25 12:00:00,1.5267103,1.5100429,2.7382255,5.3619614,3.0307205,2.3626666
2072-07-26 12:00:00,2.375018,2.2112458,3.2824836,6.198451,5.6329484,3.1992872
2072-07-27 12:00:00,1.7728552,1.8235584,3.1186867,4.3684435,5.218899,2.0392992
2072-07-28 12:00:00,1.8305266,1.8288529,3.350397,4.14697,3.4129617,2.5714965
