,Norway,NO1,NO2,NO3,NO4,NO5
1971-10-20 12:00:00,2.8519342,2.3323226,4.4137783,4.310151,4.2259893,3.7224896
1971-10-21 12:00:00,3.8326902,3.568104,7.87833,6.2749505,5.516252,5.296423
1971-10-22 12:00:00,4.1367,3.944701,6.543125,6.8578243,6.439703,3.8361795
1971-10-23 12:00:00,0.91887116,1.0184109,2.319653,3.50689,5.0624714,2.542577
1971-10-24 12:00:00,1.3377367,1.3953949,4.7879295,4.1278677,3.638441,3.6477337
1971-10-25 12:00:00,2.643256,2.4508162,6.6837926,5.103488,4.5161815,3.8288965
1971-10-26 12:00:00,2.8689618,2.5138102,6.999054,5.0469136,5.1292686,4.035853
1971-10-27 12:00:00,3.1046395,2.617222,5.1206503,3.8121967,5.081788,3.2738378
1971-10-28 12:00:00,2.146585,1.8136266,4.510436,2.8521283,4.2169495,2.5304859
1971-10-29 12:00:00,1.8542283,1.4630129,3.321968,2.2530766,4.1031313,2.0593176
1971-10-30 12:00:00,1.6496949,1.5178418,2.6172378,3.859616,3.3366241,1.858115
1971-10-31 12:00:00,1.5059044,1.2110342,4.9379663,2.9466507,5.2283,2.0306895
1971-11-01 12:00:00,1.5822289,1.3402979,3.0023086,4.1102924,4.1992884,2.1408885
1971-11-02 12:00:00,2.2826538,2.0849736,3.7173982,4.630002,4.692778,1.7734021
1971-11-03 12:00:00,1.9924012,1.8026897,2.9223716,3.7194595,4.7372274,1.6098436
1971-11-04 12:00:00,2.3360314,2.0134048,3.6428177,4.6895256,2.990864,1.7403805
1971-11-05 12:00:00,2.134704,1.9701506,3.6274717,4.8489723,3.83778,2.7249243
1971-11-06 12:00:00,1.5794042,1.6872588,4.9236536,3.9807467,3.6128247,3.3635378
1971-11-07 12:00:00,1.5041074,1.7844293,4.9986677,4.860101,4.152346,4.104625
1971-11-08 12:00:00,1.6335189,1.7124137,4.913768,3.5478904,5.0076547,3.539377
1971-11-09 12:00:00,1.662225,1.608928,3.6268227,3.3023813,5.0153155,2.869089
1971-11-10 12:00:00,1.0015016,1.1008765,3.0196326,3.435229,4.064968,2.8493369
1971-11-11 12:00:00,1.2032571,1.1190578,4.6534696,3.683907,3.1294544,2.8846843
1971-11-12 12:00:00,1.9932507,1.7378937,4.9519577,4.2523756,2.5654213,3.850329
1971-11-13 12:00:00,1.5185816,1.4170219,3.092072,3.8873215,3.17985,2.3964212
1971-11-14 12:00:00,0.85524976,0.9253106,3.838683,4.024053,4.0498834,3.0773137
1971-11-15 12:00:00,2.3639112,2.1263437,6.0884137,4.5953655,4.1773868,4.2426453
1971-11-16 12:00:00,1.7872516,2.0101228,5.175337,5.251808,4.5214257,4.274589
1971-11-17 12:00:00,1.377725,1.306563,4.0252094,3.6835952,4.4972434,2.9440846
1971-11-18 12:00:00,1.1302378,1.1730683,3.485987,4.109658,5.1806126,2.1509647
1971-11-19 12:00:00,0.98571265,1.3949202,2.2578628,4.152078,6.3411393,1.6031953
1971-11-20 12:00:00,1.3638288,1.4672008,4.564602,4.2874107,3.5827818,3.878498
1971-11-21 12:00:00,1.4015336,1.5827101,4.7893543,5.614887,4.8218327,2.7873535
1971-11-22 12:00:00,1.3331625,1.3151429,3.5471585,3.7381423,4.6733866,3.506705
1971-11-23 12:00:00,2.7218075,2.2717981,6.955009,4.4382963,3.258925,4.541177
1971-11-24 12:00:00,3.6502323,3.2032938,4.334742,5.180574,4.708384,2.48754
1971-11-25 12:00:00,1.6960788,1.9803551,3.3958194,3.518545,3.1916966,2.9338956
1971-11-26 12:00:00,1.0537269,1.3260791,4.462212,5.230183,4.751525,3.690975
1971-11-27 12:00:00,3.5238578,3.1707726,6.966589,6.622419,6.063132,5.351069
1971-11-28 12:00:00,3.1238914,3.149052,5.9573817,7.1323233,7.294653,5.1791673
1971-11-29 12:00:00,2.5797906,2.3054285,4.983917,6.074871,6.8506117,3.908203
1971-11-30 12:00:00,1.2109967,1.257794,3.6574323,4.6083956,5.4503384,3.085587
1971-12-01 12:00:00,1.5377649,1.5560085,4.9427757,4.7942395,5.982616,3.3787298
1971-12-02 12:00:00,1.4962988,1.4587672,4.61778,5.3975644,5.01932,2.958142
1971-12-03 12:00:00,1.7649286,1.5686363,3.8950043,5.6440353,6.072657,2.3552976
1971-12-04 12:00:00,2.158362,1.9611696,4.110768,4.574427,5.361744,3.1150508
1971-12-05 12:00:00,0.9415344,1.0935034,4.1053915,3.2219841,6.0454617,2.4927802
1971-12-06 12:00:00,1.0111203,1.0991416,2.5252666,4.3713393,4.065371,2.4416463
1971-12-07 12:00:00,1.8511242,1.4225488,3.173964,3.968888,4.2553263,2.9461117
1971-12-08 12:00:00,3.3318486,2.5773132,5.4046607,3.878201,3.092173,3.2084987
1971-12-09 12:00:00,1.2636806,1.604137,3.167507,3.451035,4.3917537,2.0863779
1971-12-10 12:00:00,1.6777442,1.6484745,3.3095837,4.6006308,4.7464156,2.0032153
1971-12-11 12:00:00,1.1040158,1.1972184,2.751609,3.854146,4.6241803,2.8873487
1971-12-12 12:00:00,1.150976,1.3432082,4.3293123,3.3984468,2.9794867,3.7983346
1971-12-13 12:00:00,1.7629031,1.8305703,4.91612,4.530743,5.1985536,3.7382696
1971-12-14 12:00:00,3.6964848,3.1481056,7.145837,5.6303544,6.1885962,4.4533186
1971-12-15 12:00:00,2.0306606,2.1240005,4.471429,7.404361,7.3123364,3.446302
1971-12-16 12:00:00,1.8088088,1.9274,4.034471,7.9614215,5.8840137,2.9317
1971-12-17 12:00:00,1.0498741,1.3054209,2.9940188,5.3916883,4.076164,2.149394
1971-12-18 12:00:00,1.9685684,1.9610629,5.6382875,6.0463634,5.2274837,4.4408746
1971-12-19 12:00:00,2.192153,2.0954986,5.206263,7.075415,7.8603773,3.0899305
1971-12-20 12:00:00,2.5708084,2.0899186,5.4484015,4.790667,6.3147817,3.7192316
1971-12-21 12:00:00,2.7801867,2.7289703,5.5325665,6.3470697,6.154405,4.065704
1971-12-22 12:00:00,2.636694,2.4717946,3.706834,6.6368484,6.6060076,3.4831069
1971-12-23 12:00:00,2.4043248,1.9451982,2.9470181,4.919919,5.956023,2.6245189
1971-12-24 12:00:00,3.216652,2.6625245,3.060179,4.876052,4.9705434,2.8420646
1971-12-25 12:00:00,3.4029512,2.4792364,4.4696684,5.147872,3.5284824,3.342788
1971-12-26 12:00:00,1.9435462,1.5937818,4.892287,3.9364622,3.9385736,3.2201397
1971-12-27 12:00:00,3.1573548,2.8513708,7.7491016,5.669862,5.723947,4.6657734
1971-12-28 12:00:00,2.8151946,2.4701939,7.2875953,6.6451845,6.1332755,4.548162
1971-12-29 12:00:00,3.757524,3.0735247,6.3715663,6.1149993,5.656647,4.5736556
1971-12-30 12:00:00,2.9904518,2.668449,6.9281764,5.742805,6.189191,4.1954637
1971-12-31 12:00:00,2.312997,1.8415505,4.6986947,3.9031541,4.354047,3.321777
1972-01-01 12:00:00,1.2565391,1.1303368,3.5614746,3.0754793,3.3167071,2.1372426
1972-01-02 12:00:00,2.0196824,1.5935397,3.3941643,3.3592663,3.7288954,2.152384
1972-01-03 12:00:00,1.1894827,1.2198998,2.9794,3.779026,4.076104,1.6207389
1972-01-04 12:00:00,3.898024,2.8724241,3.2509334,4.239617,3.8107054,2.2275176
1972-01-05 12:00:00,3.4328046,2.5939837,3.926772,4.036214,4.006384,2.1255896
1972-01-06 12:00:00,2.5526469,1.9761976,5.003412,4.0028305,3.4438581,2.4006991
1972-01-07 12:00:00,3.1248422,2.3113735,5.508361,4.6570616,2.9649193,2.7332542
1972-01-08 12:00:00,4.2918983,2.942544,6.1320786,5.4628677,3.6937454,3.1400642
1972-01-09 12:00:00,4.2362356,3.259734,5.1094475,5.184477,4.862084,2.6299727
1972-01-10 12:00:00,3.422934,2.5171459,3.9165258,5.059188,5.8518376,2.3555768
1972-01-11 12:00:00,1.6500714,1.5154537,3.5220811,4.947059,5.9001465,2.8672123
1972-01-12 12:00:00,3.878334,2.8253503,4.5583024,4.649179,5.856763,2.494925
1972-01-13 12:00:00,3.4924977,2.7164903,2.9859486,3.4076314,4.5804157,2.0208662
1972-01-14 12:00:00,1.1426315,1.5084518,2.1921225,3.8249977,2.9912302,2.5015337
1972-01-15 12:00:00,0.8142748,1.0468631,2.1548908,4.27094,3.305807,1.9805598
1972-01-16 12:00:00,0.8478838,1.0201662,4.4672,4.8864245,5.0287237,3.3826382
1972-01-17 12:00:00,2.8712964,2.4464455,5.711621,5.434874,4.815178,4.590755
1972-01-18 12:00:00,1.4304016,1.6088959,4.987281,4.9750504,6.160932,3.5313866
1972-01-19 12:00:00,1.8170251,1.7271265,5.5638027,3.3868647,4.9745893,2.7135365
1972-01-20 12:00:00,1.9905035,1.5439875,5.1982265,3.4735346,5.8330636,2.6953447
1972-01-21 12:00:00,3.0892687,2.0565882,6.314433,3.6235607,5.554717,3.0251331
1972-01-22 12:00:00,3.5873232,2.4423254,6.57178,3.951211,4.4653563,3.3123677
1972-01-23 12:00:00,4.174794,3.3809776,5.5706797,5.2176814,3.7979956,3.2004662
1972-01-24 12:00:00,1.8376927,1.5838122,2.8129184,3.9597838,4.965532,1.8949736
1972-01-25 12:00:00,3.0556927,2.1158144,3.7354827,2.976837,5.707479,2.022849
1972-01-26 12:00:00,1.8814509,1.4162303,3.258714,3.5509608,4.3892274,1.92243
1972-01-27 12:00:00,0.983034,0.9746151,4.3688307,4.131536,3.5805964,3.3233285
1972-01-28 12:00:00,1.0468235,1.074232,3.1064162,4.2836704,3.9452271,2.661212
1972-01-29 12:00:00,0.6136812,0.7846133,2.729699,5.427403,4.3040547,2.8710704
1972-01-30 12:00:00,0.84134877,0.8492962,3.2858105,5.7617145,4.896434,2.52792
1972-01-31 12:00:00,2.645027,1.5291241,3.8978662,4.241479,6.3963556,1.5246266
1972-02-01 12:00:00,1.8044101,1.2491966,2.3764038,2.9639292,4.6738453,1.8429769
1972-02-02 12:00:00,1.2334908,0.9523939,2.4331846,3.903931,3.5659323,2.0658095
1972-02-03 12:00:00,0.7417289,0.94516367,2.4423783,3.0528796,3.599413,2.5773017
1972-02-04 12:00:00,1.9200016,1.8928187,6.0246143,5.9575114,5.0136366,4.9453497
1972-02-05 12:00:00,3.9605308,2.8840492,5.682869,7.0889716,7.6535797,4.9392076
1972-02-06 12:00:00,3.5653417,2.7620046,5.1996403,6.7859674,4.727016,4.802533
1972-02-07 12:00:00,2.4092531,2.060552,3.1490157,6.892232,5.212324,2.4386897
1972-02-08 12:00:00,1.254535,1.4113176,3.2672756,6.6411695,4.731368,2.816323
1972-02-09 12:00:00,1.6615736,1.6681311,4.347672,5.8465037,5.5645847,3.8127053
1972-02-10 12:00:00,3.1872532,2.6319506,5.59162,6.696174,6.936479,4.3700094
1972-02-11 12:00:00,2.5292041,2.0263433,5.0906205,5.3328543,5.6025853,3.4366815
1972-02-12 12:00:00,1.4263912,1.6057875,2.1732552,2.9671278,3.9446616,1.6423913
1972-02-13 12:00:00,1.9161738,2.0870922,2.2068508,2.246891,4.1934566,1.7726601
1972-02-14 12:00:00,1.4158133,1.5469193,2.768173,2.8528125,3.1563468,1.5139365
1972-02-15 12:00:00,1.6572585,1.7004033,3.5203106,4.129584,4.8053823,2.822396
1972-02-16 12:00:00,2.4133039,1.7742494,2.8565335,2.63892,3.6068127,2.2282665
1972-02-17 12:00:00,0.81341803,0.92561877,3.4343288,4.6120305,4.123229,3.0167294
1972-02-18 12:00:00,1.2215513,1.4809779,2.553993,4.2361608,6.6654797,1.8315836
1972-02-19 12:00:00,1.0260501,1.2089134,2.0178094,4.750852,6.068057,1.6159637
1972-02-20 12:00:00,1.2188182,1.0543035,3.1843534,3.131791,7.088323,2.0147514
1972-02-21 12:00:00,1.469902,1.203283,4.376304,2.2761488,6.552927,2.11884
1972-02-22 12:00:00,1.2304045,1.0680391,3.8913748,3.1948586,7.496481,2.053146
1972-02-23 12:00:00,1.565233,1.1678419,2.9298599,2.35822,7.407965,1.4251913
1972-02-24 12:00:00,1.0105174,1.1235266,2.5512779,3.5352118,5.3803344,1.4336444
1972-02-25 12:00:00,1.0166364,1.2816966,2.4290006,3.8307488,5.759814,1.9698594
1972-02-26 12:00:00,0.9514282,1.0043699,2.2975163,2.4806783,4.16504,1.4469298
1972-02-27 12:00:00,1.5553463,1.319724,2.423203,3.5340705,3.6598275,2.111765
1972-02-28 12:00:00,2.901961,2.2633708,3.5326674,3.9911947,4.3865075,2.5000794
1972-02-29 12:00:00,1.8714929,1.4305503,4.2013984,4.030126,3.4068058,2.4023342
1972-03-01 12:00:00,1.5834129,1.5178388,2.8343043,3.5447772,3.44678,2.6188893
1972-03-02 12:00:00,1.1164887,1.20407,4.913202,5.0067344,4.0236773,4.183376
1972-03-03 12:00:00,0.9288565,1.2434015,4.219809,7.367567,5.633765,4.652703
1972-03-04 12:00:00,1.3797112,1.5376711,3.5360506,7.1734934,7.5524044,4.4180374
1972-03-05 12:00:00,1.8346288,1.7063293,4.5821466,4.689555,6.0591755,4.5927196
1972-03-06 12:00:00,2.9764478,3.0758257,8.87249,6.5173106,5.8572364,6.4809146
1972-03-07 12:00:00,3.458324,3.2281966,5.2509212,6.8740544,4.2119727,4.5144253
1972-03-08 12:00:00,1.4865724,1.3063248,5.0957093,4.6565375,3.5103953,3.5800512
1972-03-09 12:00:00,2.27427,2.3680596,7.233563,5.0157213,3.9784732,4.0647984
1972-03-10 12:00:00,1.5289526,1.9005058,6.245724,3.662205,4.405475,3.734278
1972-03-11 12:00:00,1.4745694,1.3675773,3.7006972,4.885922,5.067975,2.83794
1972-03-12 12:00:00,0.8695316,0.90575457,2.0915246,2.2920866,3.8802955,1.4264376
1972-03-13 12:00:00,1.2263662,1.1302164,1.6806834,3.4858396,3.6205919,1.8264337
1972-03-14 12:00:00,1.7581463,1.5056142,4.00331,3.663183,2.9733486,3.6606574
1972-03-15 12:00:00,3.0702333,2.501482,4.1011596,4.6857758,2.9762733,3.0194192
1972-03-16 12:00:00,1.088113,1.2019624,3.514308,3.3511436,3.727368,2.7559123
1972-03-17 12:00:00,3.554292,3.238891,4.958575,6.3050303,5.766774,3.2942584
1972-03-18 12:00:00,3.791389,3.659647,4.286047,5.6356196,6.6473308,2.6885538
1972-03-19 12:00:00,2.2014904,2.2287083,3.0725198,3.9958754,3.7316344,1.96503
1972-03-20 12:00:00,2.1478117,1.8299272,4.3162417,2.856292,3.5688126,3.2305837
1972-03-21 12:00:00,3.7529402,2.7800612,5.177512,2.3154175,3.7408855,2.7575166
1972-03-22 12:00:00,3.5340316,2.449392,4.530747,3.8743298,4.1988287,3.7649615
1972-03-23 12:00:00,2.3719554,2.1110163,5.038972,5.6142526,4.9971128,3.4372625
1972-03-24 12:00:00,3.6971326,3.1895525,6.3811603,4.1656756,3.6338577,3.6668437
1972-03-25 12:00:00,3.221352,2.4596543,5.367487,4.127047,5.292051,2.961701
1972-03-26 12:00:00,2.0756505,2.0245967,4.6433587,4.8916874,4.7878323,3.0492983
1972-03-27 12:00:00,1.7189393,1.6626645,3.2205932,4.6089416,5.624482,2.6512084
1972-03-28 12:00:00,2.0186176,2.0064983,3.3029459,5.1828003,6.641773,3.158365
1972-03-29 12:00:00,1.9051037,1.7860616,4.0117126,4.5087266,7.863318,3.25958
1972-03-30 12:00:00,2.73873,2.4121296,4.128477,4.647267,5.5663276,3.1583505
1972-03-31 12:00:00,2.5942216,2.01942,3.613411,3.7289484,4.4866786,2.2364595
1972-04-01 12:00:00,3.11041,2.8006132,5.007386,5.974415,6.581611,4.0819535
1972-04-02 12:00:00,2.9206338,2.6365218,5.146987,6.900153,7.7222466,3.029601
1972-04-03 12:00:00,3.5284343,3.5135374,5.0009127,6.583896,5.4389706,2.902309
1972-04-04 12:00:00,2.376202,2.0950286,2.401391,4.0573907,5.6827188,1.6606724
1972-04-05 12:00:00,1.0767636,1.5008366,2.4577732,4.8440614,8.600956,1.3887132
1972-04-06 12:00:00,1.795258,2.2659566,3.1622264,4.0042543,9.410851,2.155415
1972-04-07 12:00:00,1.3936354,1.3924047,2.544085,1.7609897,6.5837507,2.1216006
1972-04-08 12:00:00,1.1288296,1.0955685,2.1659906,3.3333545,4.9618006,2.1912928
1972-04-09 12:00:00,0.8934288,1.1035967,1.7043878,3.817973,5.1284547,1.6139982
1972-04-10 12:00:00,1.2339684,1.0120095,1.7242113,2.5376086,4.812089,1.2982543
1972-04-11 12:00:00,1.5547891,1.4255551,2.8617878,4.850169,7.9470406,2.613223
1972-04-12 12:00:00,1.952946,2.209661,4.5099473,5.5780454,9.15899,4.618298
1972-04-13 12:00:00,3.0798454,2.863765,4.976755,4.562424,5.608733,4.215346
1972-04-14 12:00:00,4.323512,3.647201,6.6670375,4.6360326,3.9812503,4.365486
1972-04-15 12:00:00,2.8233356,2.3018138,4.6520696,4.069428,6.3610826,3.4881544
1972-04-16 12:00:00,2.393846,2.2532399,4.477645,4.085711,5.204254,3.441113
1972-04-17 12:00:00,2.9113557,2.1978686,3.9956346,3.805877,3.3031054,2.7929626
1972-04-18 12:00:00,2.6729443,2.3152635,4.5473814,4.348783,3.6789994,3.729786
1972-04-19 12:00:00,3.4083834,3.4145203,6.1316395,4.574564,4.187371,4.295531
1972-04-20 12:00:00,3.0391583,3.0077708,6.87988,4.37845,3.4952126,4.0627103
1972-04-21 12:00:00,3.3771505,3.3720195,5.6865416,5.555951,5.1002054,4.3852572
1972-04-22 12:00:00,1.3899357,1.5891922,2.8666306,3.1565025,5.9490023,1.4200511
1972-04-23 12:00:00,2.4684262,1.9637207,4.8299,2.5797188,3.503806,2.1828656
1972-04-24 12:00:00,2.9225457,2.47035,3.8136153,3.6778698,2.626483,1.8831875
1972-04-25 12:00:00,1.7983055,1.5437165,2.312825,3.0101051,4.0284085,1.4039258
1972-04-26 12:00:00,1.910013,1.362659,1.8713474,1.7545208,3.47661,1.2215276
1972-04-27 12:00:00,1.4756613,1.515806,3.0850475,2.40679,3.803025,1.9087805
1972-04-28 12:00:00,2.375833,2.1765258,3.584003,3.2433481,3.498764,2.038982
1972-04-29 12:00:00,2.7204003,2.464486,3.3373547,3.4806778,3.2991195,1.9187027
1972-04-30 12:00:00,2.1505086,2.03745,2.46293,2.9066405,4.1939187,1.901566
1972-05-01 12:00:00,3.6366832,2.9553936,3.7455533,3.0963132,4.0783424,2.4229634
1972-05-02 12:00:00,2.2552319,1.7027744,3.6435282,2.5695038,3.2785015,1.8903345
1972-05-03 12:00:00,1.2397237,1.6221777,2.5123203,3.6556017,4.1166725,1.546688
1972-05-04 12:00:00,2.1789613,1.833176,2.1837606,3.8625169,4.004313,2.6532595
1972-05-05 12:00:00,1.750969,1.6329926,3.033103,3.9929538,4.5810885,3.576504
1972-05-06 12:00:00,1.7728162,1.3774978,2.805424,3.972842,5.877651,2.0376472
1972-05-07 12:00:00,1.9824368,1.8336266,3.1445575,2.4432263,5.23376,1.4726306
1972-05-08 12:00:00,2.9424436,2.561375,4.934277,2.2094133,4.7979336,2.2536604
1972-05-09 12:00:00,3.200503,2.6610246,3.9870424,3.1777399,4.028054,2.2395175
1972-05-10 12:00:00,2.1307395,2.1012487,2.2801886,3.0364795,4.158298,1.6545001
1972-05-11 12:00:00,1.6689668,1.5872036,2.4206653,3.8228872,7.0181236,1.7372985
1972-05-12 12:00:00,3.233521,2.6861506,3.1296313,5.3491225,3.5863504,1.8224673
1972-05-13 12:00:00,2.8366833,2.2387753,3.0029848,6.035035,3.97641,1.5544933
1972-05-14 12:00:00,1.8854107,1.5189414,2.6794355,5.282488,4.0213823,1.1745133
1972-05-15 12:00:00,1.9838686,1.4734513,2.2963612,4.4673448,3.4904845,1.0718184
1972-05-16 12:00:00,2.414406,1.7528325,3.4100707,4.4207234,3.8201334,2.123922
1972-05-17 12:00:00,2.7237713,2.4534497,4.637775,4.6410174,4.0837264,3.315073
1972-05-18 12:00:00,2.2157412,2.1922472,3.0667152,4.6790395,3.386889,2.1935692
1972-05-19 12:00:00,1.8250592,1.6960474,1.7518208,4.3157797,3.0528414,1.6567688
1972-05-20 12:00:00,1.7451757,1.6104769,2.3524048,3.2613752,4.1505184,2.8526
1972-05-21 12:00:00,1.6367624,1.4804862,2.7747972,2.4709563,2.9702802,1.639508
1972-05-22 12:00:00,2.821055,2.6271338,4.6858964,3.3778906,3.2589695,2.1347272
1972-05-23 12:00:00,3.499815,2.894858,4.3207545,3.2858238,4.6092687,3.070674
1972-05-24 12:00:00,2.6579154,2.323077,4.2409678,3.6140375,2.8840983,3.1977966
1972-05-25 12:00:00,1.9713069,1.8191847,5.1395874,3.8765872,4.040293,2.2386913
1972-05-26 12:00:00,1.9200506,1.8532796,3.6188302,3.327735,5.9623156,2.2539568
1972-05-27 12:00:00,1.34106,1.0991305,2.7706728,2.4836745,5.2823477,1.9149079
1972-05-28 12:00:00,2.8656259,2.3725026,4.096,3.5221334,5.0500727,3.226965
1972-05-29 12:00:00,2.2347202,2.0278215,4.189741,2.9804165,5.643592,2.7151682
1972-05-30 12:00:00,1.1328843,1.6205899,4.6891146,4.2872043,4.823393,2.8218577
1972-05-31 12:00:00,2.2090592,2.0085127,2.8736534,3.1529155,4.6573377,2.525567
1972-06-01 12:00:00,2.4588547,2.0288224,2.045037,3.4119463,4.157529,2.0832539
1972-06-02 12:00:00,1.5477129,1.2229238,1.8338218,3.666559,3.9626276,1.6491501
1972-06-03 12:00:00,1.1543654,1.3029095,2.2866392,4.635554,3.5785482,1.716702
1972-06-04 12:00:00,1.5189338,1.5150019,3.466629,3.034362,2.7316282,2.6317282
1972-06-05 12:00:00,1.1035129,1.1435198,2.9540975,2.4154744,2.1084795,1.7995274
1972-06-06 12:00:00,1.6970421,1.6213213,4.354835,3.7049344,2.9638913,2.539303
1972-06-07 12:00:00,1.6199148,1.7794003,3.0244954,3.0919137,3.9276266,2.101876
1972-06-08 12:00:00,1.0334997,1.1284531,2.4359663,4.842909,4.39318,2.5263643
1972-06-09 12:00:00,0.9957135,1.1129781,1.9316409,4.0893316,3.7846735,1.7140672
1972-06-10 12:00:00,2.3096423,1.7625268,2.3751364,2.91241,3.6618602,1.579363
1972-06-11 12:00:00,1.6145756,1.487295,2.5530415,1.9117092,4.5156803,1.2918756
1972-06-12 12:00:00,1.7470272,1.7529604,2.8414164,2.17701,4.3034716,1.9688277
1972-06-13 12:00:00,3.0189815,2.958138,4.8946805,4.611525,3.512249,3.6593912
1972-06-14 12:00:00,3.4811432,3.0013576,4.161902,4.1865377,2.8910012,2.7346518
1972-06-15 12:00:00,2.382749,2.3683853,4.2830915,3.5264876,2.2476408,2.7949789
1972-06-16 12:00:00,1.696296,1.5544263,2.3172498,2.639702,2.345434,1.7925476
1972-06-17 12:00:00,2.3980927,2.0555196,2.5102706,3.2857046,2.4217625,1.884587
1972-06-18 12:00:00,1.4589546,1.2999694,2.1694868,1.9310629,1.9588262,1.1716578
1972-06-19 12:00:00,1.4434711,1.0336586,1.8103542,1.602465,1.8576039,1.3375155
1972-06-20 12:00:00,0.9957271,0.8606121,2.0933266,1.8230164,2.167416,1.7407709
1972-06-21 12:00:00,1.965918,1.3708297,3.1091673,1.8955637,2.6932218,2.190199
1972-06-22 12:00:00,1.0473287,0.9110959,2.7065332,2.1293468,2.6160297,1.8918128
1972-06-23 12:00:00,1.4550025,1.5459673,3.4933953,3.6054745,3.6488867,2.18596
1972-06-24 12:00:00,2.6077533,2.233688,4.286655,3.1701622,3.6096058,2.739292
1972-06-25 12:00:00,2.307489,1.6172569,3.496485,2.7449503,3.0535967,1.6185232
1972-06-26 12:00:00,1.7045307,1.9384406,4.8686194,2.8048747,2.0174727,3.256913
1972-06-27 12:00:00,2.0294876,1.9022561,3.3335965,2.278186,2.2540643,1.9365482
1972-06-28 12:00:00,1.3686081,1.1864151,3.6682444,2.2496157,4.053776,1.8386551
1972-06-29 12:00:00,2.3182106,1.8441914,3.5795448,2.9919853,5.908607,2.4542944
1972-06-30 12:00:00,1.9804531,1.6551969,2.6650102,3.084341,4.8466744,1.936274
1972-07-01 12:00:00,0.9916452,1.2502726,2.47321,2.8047533,2.6558955,1.3241786
1972-07-02 12:00:00,2.4557862,2.2259114,4.019791,3.8987575,3.1110651,2.072878
1972-07-03 12:00:00,2.3367848,2.037144,3.3218904,3.4683867,3.3140533,2.1170523
1972-07-04 12:00:00,1.3968151,1.5541254,4.694396,2.6234276,2.0205152,2.3934283
1972-07-05 12:00:00,1.6961603,1.9414284,5.2327566,3.0207589,3.187641,3.050431
1972-07-06 12:00:00,2.028062,2.0142686,2.368879,3.2973127,3.7040355,2.21589
1972-07-07 12:00:00,1.5332184,1.5073069,2.9572074,1.9927876,4.177821,1.3548456
1972-07-08 12:00:00,2.0535672,1.6301644,3.0092807,2.3036,4.024959,1.6735234
1972-07-09 12:00:00,1.5802866,1.6792883,2.127945,2.5748835,4.023611,1.3631687
1972-07-10 12:00:00,1.9717324,1.9230946,2.7848196,2.3252964,3.7973764,1.6294429
1972-07-11 12:00:00,1.3975809,1.366508,3.1690452,1.9392931,2.919962,1.9937271
1972-07-12 12:00:00,2.0243216,1.6732094,3.857673,3.1129017,2.518033,2.2326558
1972-07-13 12:00:00,1.495728,1.3257903,3.0030098,2.618898,3.024402,1.9923269
1972-07-14 12:00:00,3.1165807,2.752121,3.5400662,5.34634,3.649473,2.906506
1972-07-15 12:00:00,1.4216373,1.6119463,2.5133665,3.4289095,4.219529,1.8337706
1972-07-16 12:00:00,1.5134809,1.2870172,2.6775703,2.8609014,3.211625,2.4257112
1972-07-17 12:00:00,1.0568159,1.1053177,2.7451198,3.1914904,3.571649,1.8476776
1972-07-18 12:00:00,2.1557515,1.5611947,3.457251,3.4493866,3.8961322,1.5371474
1972-07-19 12:00:00,2.6562667,2.0010386,3.4152014,4.3490806,3.9688199,1.716366
1972-07-20 12:00:00,2.9533165,2.2245543,3.2196052,4.7960005,3.6169224,1.8763797
1972-07-21 12:00:00,2.403903,1.6818535,2.4103644,4.6707478,3.507009,1.4279861
1972-07-22 12:00:00,0.9546193,1.0559906,1.9652585,4.2784357,3.4167259,1.2609347
1972-07-23 12:00:00,1.0647688,0.96628714,2.1440175,3.1957169,3.2689784,1.3617421
1972-07-24 12:00:00,1.5817249,1.2751162,2.4248393,2.0600536,3.6948984,1.6020387
1972-07-25 12:00:00,2.226902,1.5556408,2.07689,2.4211657,3.4262538,1.6016086
1972-07-26 12:00:00,2.1339312,1.6901499,2.2360344,3.2404623,3.205531,1.5793504
1972-07-27 12:00:00,1.6658951,1.5460639,1.5842694,3.110596,4.014168,1.2429717
1972-07-28 12:00:00,1.6792986,1.2193611,1.4948868,2.9327466,4.1330037,1.1853032
1972-07-29 12:00:00,1.6826675,1.6184237,3.6355207,3.1654851,4.453364,2.097723
