,Norway,NO1,NO2,NO3,NO4,NO5
2075-09-18 12:00:00,1.5046921,1.3693063,3.123825,2.452912,3.4384723,1.4367474
2075-09-19 12:00:00,1.161033,0.9902222,1.7578735,1.7111362,2.5886483,1.2895218
2075-09-20 12:00:00,1.1074902,1.1820798,2.7191033,2.539139,3.4261231,2.601736
2075-09-21 12:00:00,2.3994913,2.331247,5.6665797,4.7957535,4.440387,4.4428105
2075-09-22 12:00:00,2.8321934,2.8317485,5.242581,4.926441,4.6771846,3.181312
2075-09-23 12:00:00,2.5433552,2.3107634,5.03664,4.420169,3.3767362,3.1088035
2075-09-24 12:00:00,1.2808915,1.2809209,1.8935833,3.9458787,3.7025056,1.5198995
2075-09-25 12:00:00,2.0681005,1.6012762,1.7762166,2.5337822,2.5255728,1.390604
2075-09-26 12:00:00,1.66614,1.1774129,1.7355016,2.1697388,2.0786812,1.1525923
2075-09-27 12:00:00,0.6302141,0.78056973,2.23794,1.9309924,2.6693826,1.0741718
2075-09-28 12:00:00,1.0931333,1.0914046,3.6651802,2.3793323,3.8311255,1.5962694
2075-09-29 12:00:00,2.5613337,2.250353,4.085842,4.06156,3.9140358,1.8484709
2075-09-30 12:00:00,2.7803712,2.2016213,5.059473,4.075194,4.189515,2.2124076
2075-10-01 12:00:00,2.053214,1.7787911,5.103716,2.9457533,3.8457675,1.9906774
2075-10-02 12:00:00,1.6655596,1.5889379,4.740784,2.6574626,3.1634302,1.820922
2075-10-03 12:00:00,1.2333586,1.2179202,3.9437847,2.9508452,3.5542102,2.7254548
2075-10-04 12:00:00,0.8471892,0.857499,3.5931957,2.7081141,4.081637,2.7727375
2075-10-05 12:00:00,0.8333248,0.9698366,3.6479082,3.6291683,2.9369566,3.3145938
2075-10-06 12:00:00,1.784103,1.6077679,3.513506,5.106669,4.3969474,3.309413
2075-10-07 12:00:00,1.1448511,0.8893098,2.3064592,4.254725,6.1938033,2.144596
2075-10-08 12:00:00,1.138824,0.9771022,3.1193473,2.0944343,6.4218354,1.327055
2075-10-09 12:00:00,1.7869248,1.2329149,3.0522826,2.108074,5.0020976,1.3327013
2075-10-10 12:00:00,2.8007307,1.8744231,2.1012259,3.1073217,4.2045946,1.4301295
2075-10-11 12:00:00,2.5233989,2.117745,3.3247128,3.70094,3.8984306,1.7599071
2075-10-12 12:00:00,1.6541598,1.4260498,3.510069,2.3158522,3.8781233,1.9312185
2075-10-13 12:00:00,1.4812982,1.3495982,4.12755,3.7945852,5.003134,2.2579165
2075-10-14 12:00:00,2.727361,2.0360718,2.8612506,4.781081,4.374499,1.5683224
2075-10-15 12:00:00,1.2204741,1.1500536,1.868927,3.4675367,2.634089,1.0888438
2075-10-16 12:00:00,2.8284068,2.3425834,4.553447,4.315572,1.7136362,2.0380697
2075-10-17 12:00:00,1.5823498,1.6384784,2.8987632,4.208907,2.4947503,2.0727954
2075-10-18 12:00:00,2.970986,2.7949953,4.3888335,4.616897,3.5264316,2.7845743
2075-10-19 12:00:00,2.1186717,2.0809464,2.748867,5.435126,6.042979,2.5709667
2075-10-20 12:00:00,1.8508021,1.4927366,4.205784,3.0499802,4.937625,2.138737
2075-10-21 12:00:00,3.008039,2.6333249,4.6597095,5.252096,4.742153,3.0717907
2075-10-22 12:00:00,2.5723114,2.2855544,3.5289133,4.533138,6.72855,3.0273225
2075-10-23 12:00:00,1.8977997,1.7966413,2.5846848,3.6548471,5.3829494,1.4449034
2075-10-24 12:00:00,1.4226384,1.1327939,1.765167,2.628783,3.8941598,1.2336146
2075-10-25 12:00:00,0.6524224,0.79400295,2.120351,2.0046508,3.788321,2.0239065
2075-10-26 12:00:00,0.77832615,0.8501184,2.6472635,3.2526839,3.6065738,3.1709378
2075-10-27 12:00:00,1.0807418,1.161882,4.0880837,3.3794663,3.0519,2.9046884
2075-10-28 12:00:00,1.6790925,1.347662,3.926202,2.0240226,2.525819,2.1147096
2075-10-29 12:00:00,1.9953059,1.7242419,2.3058069,2.04373,3.4049375,1.2757587
2075-10-30 12:00:00,0.88092065,1.1391089,1.6846552,2.8302279,5.737424,1.2733676
2075-10-31 12:00:00,0.6463065,0.8277733,2.094722,3.1190147,7.1241803,1.595565
2075-11-01 12:00:00,1.4147041,1.2021871,5.21559,3.168009,5.095398,2.7470398
2075-11-02 12:00:00,2.3513017,2.4571278,6.34034,6.609687,4.685008,4.68242
2075-11-03 12:00:00,3.8932838,3.5537825,6.2994432,7.2438164,7.262844,4.795974
2075-11-04 12:00:00,1.6197376,1.4303206,3.4465697,5.15095,7.7302465,3.0820477
2075-11-05 12:00:00,1.8983576,1.3369516,3.7037456,3.3366923,4.901766,3.178488
2075-11-06 12:00:00,1.1007694,1.0191,3.7906995,4.1216464,4.21312,3.4418116
2075-11-07 12:00:00,2.9310403,2.3748703,4.6549344,5.320686,4.6796284,3.7376654
2075-11-08 12:00:00,2.7230875,2.2350965,3.778306,2.3713405,4.1269383,2.0760026
2075-11-09 12:00:00,2.9286594,2.5454829,2.5818238,2.4270983,3.5716069,1.6360883
2075-11-10 12:00:00,1.4219227,1.4876587,3.392129,2.6139185,3.6530354,2.6659527
2075-11-11 12:00:00,2.0630975,1.9414341,5.8150105,4.49157,4.021346,3.9177198
2075-11-12 12:00:00,1.9186172,2.1382868,5.2510424,4.9998317,4.401687,4.240075
2075-11-13 12:00:00,1.9515096,1.7978493,4.2671847,4.639349,5.5686526,2.8347561
2075-11-14 12:00:00,2.2665725,1.6952957,3.7860994,3.1420002,3.8247962,1.8287951
2075-11-15 12:00:00,1.0522214,1.0999153,3.8706381,3.426599,2.9398444,2.3561523
2075-11-16 12:00:00,1.3762325,1.6464338,5.6798506,3.897545,3.7324336,3.6932952
2075-11-17 12:00:00,2.5384781,2.2146914,6.6515765,4.6772623,4.232036,3.7975574
2075-11-18 12:00:00,2.2012486,1.7921757,4.653728,4.6785345,5.6176314,2.9227533
2075-11-19 12:00:00,1.2932433,1.5491635,3.7651205,4.2511706,7.0937457,3.4120665
2075-11-20 12:00:00,0.8430389,1.0944926,3.6267567,4.5136065,5.27246,3.2698722
2075-11-21 12:00:00,2.1512108,1.6497015,5.2786207,5.727029,6.335715,4.7010107
2075-11-22 12:00:00,1.9321351,1.5418248,2.9647286,4.9685707,7.7755017,2.7743323
2075-11-23 12:00:00,1.0372833,1.2790444,3.0606458,6.406104,6.77581,3.2766604
2075-11-24 12:00:00,1.4205495,1.6128604,3.1023774,5.1434402,4.549838,2.1144054
2075-11-25 12:00:00,1.1938524,1.3304985,2.6763957,6.4927783,6.3081236,3.1607878
2075-11-26 12:00:00,3.1211994,2.8950489,5.515015,8.753002,8.44174,4.7454157
2075-11-27 12:00:00,2.275297,2.0305781,4.1132107,6.6629205,8.284636,3.8328187
2075-11-28 12:00:00,1.5606568,1.5438114,3.8930767,5.218422,7.287171,3.7504237
2075-11-29 12:00:00,1.8076261,1.5435653,4.1478705,5.5220003,6.8967705,4.053664
2075-11-30 12:00:00,2.5004075,2.4135504,4.901747,5.282139,5.7291203,3.6826499
2075-12-01 12:00:00,1.8238899,1.6013609,3.8892264,3.940769,6.062334,1.904308
2075-12-02 12:00:00,1.4936132,1.3989371,3.6333559,6.145912,7.8755574,3.8059049
2075-12-03 12:00:00,1.7158022,2.0290487,4.842286,6.5700994,9.207145,5.022947
2075-12-04 12:00:00,3.3763657,3.1025386,6.010353,5.9031525,7.0932827,5.0842705
2075-12-05 12:00:00,2.041181,1.79852,3.1975567,3.0264802,5.1413226,1.7290148
2075-12-06 12:00:00,1.1734318,1.075844,3.4923203,3.9256418,5.315075,3.1002452
2075-12-07 12:00:00,1.0616422,1.1985387,2.709412,3.2870646,4.3212934,2.03594
2075-12-08 12:00:00,1.6797823,1.4004753,2.8830874,3.33215,6.685382,2.1294596
2075-12-09 12:00:00,0.81394434,0.89701664,3.7048695,3.8649836,5.7381153,2.598633
2075-12-10 12:00:00,1.035983,1.136231,4.759269,4.230125,5.8931875,3.182554
2075-12-11 12:00:00,1.1245345,1.3606561,5.2270517,4.3170223,5.741113,3.821637
2075-12-12 12:00:00,1.6364636,1.7863932,3.530996,4.6514363,5.2679653,2.651705
2075-12-13 12:00:00,0.96496725,1.1742281,2.5365686,5.684983,7.4550753,2.5769336
2075-12-14 12:00:00,0.88659596,1.3522378,2.4382505,6.6739936,7.5902047,1.4455929
2075-12-15 12:00:00,0.9597989,1.3962307,1.789873,8.325553,7.7594824,1.8264583
2075-12-16 12:00:00,1.168629,1.7380465,2.072504,8.312792,5.3096724,2.0509813
2075-12-17 12:00:00,0.8948616,1.3158746,2.352591,4.8426533,4.9578233,2.4442728
2075-12-18 12:00:00,1.2993417,1.5696616,2.6404555,3.9539442,4.5550117,2.3308477
2075-12-19 12:00:00,1.5170599,1.6956465,3.7683985,2.533287,4.3991184,2.5077107
2075-12-20 12:00:00,0.7599969,0.9725693,3.8401554,3.9080777,3.1607537,2.5876865
2075-12-21 12:00:00,0.8308356,0.9507039,4.0885277,4.0020037,2.526724,3.376029
2075-12-22 12:00:00,1.7420995,1.7824035,6.0115504,5.575108,4.0649586,4.8484545
2075-12-23 12:00:00,1.2258184,1.4437356,3.3816156,5.06599,6.7267876,2.547773
2075-12-24 12:00:00,1.1723481,1.2905662,3.7301252,3.1461184,5.6642437,2.4269474
2075-12-25 12:00:00,3.1485481,2.621946,7.4693093,6.0830283,5.059259,4.0408826
2075-12-26 12:00:00,3.457391,2.7832444,6.3273144,5.6569066,4.429391,3.4164097
2075-12-27 12:00:00,2.9076004,2.4515522,6.1507497,4.0060735,3.9008965,2.959937
2075-12-28 12:00:00,2.844972,2.3255394,5.6973066,3.582712,5.308452,2.686585
2075-12-29 12:00:00,2.4357872,1.8608872,4.7301555,2.7593312,6.2623453,2.4390512
2075-12-30 12:00:00,1.2036271,1.0793592,4.3372164,2.6852744,3.833367,2.4953122
2075-12-31 12:00:00,1.7798669,1.5535942,6.3922777,3.9036005,3.2376459,3.2182658
2076-01-01 12:00:00,3.8513627,3.2275805,7.249868,5.4235787,4.6607795,3.477511
2076-01-02 12:00:00,2.1345806,1.8508675,4.221931,4.7770963,4.8737507,2.4786477
2076-01-03 12:00:00,1.0454546,0.9799756,4.479506,4.643907,4.685479,3.3391795
2076-01-04 12:00:00,1.9693518,1.8319314,5.861833,5.286413,4.6430273,4.458329
2076-01-05 12:00:00,1.6279715,1.6131966,5.135557,4.8019824,5.793776,4.048023
2076-01-06 12:00:00,1.8812138,1.8620135,3.7516005,5.5554442,5.299102,3.3871863
2076-01-07 12:00:00,1.8042688,1.7789668,4.902961,5.5143476,4.580155,4.0504527
2076-01-08 12:00:00,2.1915722,1.7602392,3.7451982,4.055202,4.236777,2.7954938
2076-01-09 12:00:00,3.038892,3.2913427,5.081859,3.3235772,3.1784406,2.7370973
2076-01-10 12:00:00,1.5340652,1.4480721,4.7598906,3.238011,4.0586553,2.659339
2076-01-11 12:00:00,2.6379747,2.4142838,4.697913,5.749258,5.174646,3.5973356
2076-01-12 12:00:00,2.543391,2.4329104,6.218585,4.7734923,3.6542878,3.9495113
2076-01-13 12:00:00,1.7706633,1.6199961,5.300695,3.6558435,3.2578535,3.382947
2076-01-14 12:00:00,2.15745,1.8254982,3.2347934,4.115747,3.2383683,1.8606619
2076-01-15 12:00:00,2.2587385,1.6691258,3.6401057,3.8065126,2.9663036,2.484641
2076-01-16 12:00:00,1.5435808,1.3722762,4.3600903,3.7754538,3.7906885,2.6087158
2076-01-17 12:00:00,2.0914235,1.6433121,4.2923546,3.7593834,4.2994146,3.2498665
2076-01-18 12:00:00,2.323721,2.0127616,6.10805,3.3748364,3.4075437,3.6942284
2076-01-19 12:00:00,1.1640527,1.2860489,4.337134,2.9162958,3.8620431,2.884086
2076-01-20 12:00:00,2.8434134,2.5174503,6.302668,5.5643816,4.14555,4.491863
2076-01-21 12:00:00,5.2530994,4.1038923,8.470472,7.0684733,6.001964,5.535926
2076-01-22 12:00:00,5.658087,4.1653523,7.2122183,4.5371165,4.781369,3.4522147
2076-01-23 12:00:00,2.4566474,2.159162,4.9049215,3.470605,2.8706703,2.9549613
2076-01-24 12:00:00,3.1222403,2.8195877,7.757282,5.4460874,4.6998405,4.736401
2076-01-25 12:00:00,3.680973,3.4207265,7.1025233,5.868504,4.86157,5.3567314
2076-01-26 12:00:00,2.0850124,1.9300939,2.7235246,5.3218956,4.7509685,3.0654085
2076-01-27 12:00:00,2.5761442,1.9463881,4.2058797,3.8996754,3.639698,2.7971141
2076-01-28 12:00:00,4.190068,3.0731206,3.6697245,2.5468144,3.1571126,1.9312799
2076-01-29 12:00:00,2.5772655,1.8455191,2.1627095,2.7480104,3.8511422,1.2627592
2076-01-30 12:00:00,2.0308347,1.5260395,2.2065175,4.193015,4.39708,1.4453503
2076-01-31 12:00:00,2.0647998,1.886647,3.8290007,5.809424,4.2599707,2.7487636
2076-02-01 12:00:00,1.6189929,1.6425048,5.049356,6.01832,4.148927,3.7149372
2076-02-02 12:00:00,1.1779351,1.3676399,5.4720554,5.6220193,4.2414966,3.8746789
2076-02-03 12:00:00,1.2052569,1.2981216,4.86193,6.391506,3.5225763,3.361269
2076-02-04 12:00:00,1.5496023,1.561262,5.6591086,6.112562,2.6957262,3.4808707
2076-02-05 12:00:00,3.5087686,2.858962,6.6557307,5.2563953,3.3274114,4.3345013
2076-02-06 12:00:00,4.174121,3.5448499,7.9062257,5.4786005,4.9100523,5.190191
2076-02-07 12:00:00,2.416036,2.2805018,4.56701,4.772112,5.6602535,2.7085986
2076-02-08 12:00:00,2.373822,2.2756264,5.899586,4.4874425,5.349428,3.9058523
2076-02-09 12:00:00,1.2470162,1.2362689,5.5295334,3.4696338,4.1405835,2.4131806
2076-02-10 12:00:00,1.8708426,1.9214368,5.7162623,4.4086537,5.5240808,4.109422
2076-02-11 12:00:00,3.0046725,2.2564218,4.5904903,6.303767,5.2260547,3.3434975
2076-02-12 12:00:00,3.14211,2.5468876,6.9499893,4.793353,5.4496818,3.4678836
2076-02-13 12:00:00,3.1892576,2.7170243,5.931037,4.011311,4.5656066,2.9565246
2076-02-14 12:00:00,2.1987638,1.6995264,3.8143103,4.0547814,4.1036777,2.6406767
2076-02-15 12:00:00,2.800646,2.477724,4.649536,5.4411974,6.416432,3.9683979
2076-02-16 12:00:00,5.680216,4.38021,6.444183,4.623531,4.996629,3.9893954
2076-02-17 12:00:00,2.8095953,2.435748,5.6021414,5.667027,3.8693817,3.9758394
2076-02-18 12:00:00,2.8464773,2.153306,4.352017,4.2964244,4.1118345,2.7813845
2076-02-19 12:00:00,2.1042452,1.7986635,4.210007,2.9280827,3.080361,2.997064
2076-02-20 12:00:00,0.8301246,1.0562967,2.5661938,2.1704972,2.2675376,1.5792605
2076-02-21 12:00:00,1.9359035,1.4489541,3.017961,2.4942858,2.966703,1.8562794
2076-02-22 12:00:00,1.6955335,1.2600148,2.6704817,3.98927,3.830951,2.0789638
2076-02-23 12:00:00,0.8638159,0.9760651,2.171402,3.088169,3.5839825,1.6245955
2076-02-24 12:00:00,0.93744123,0.9504481,3.4034257,2.230597,3.085996,1.7783784
2076-02-25 12:00:00,0.8930692,1.0451815,3.0197344,3.8393085,3.2876565,1.7573105
2076-02-26 12:00:00,1.7476009,1.5559307,5.6860304,5.148036,3.8791122,2.3982797
2076-02-27 12:00:00,2.840785,2.1617494,5.303343,3.8960986,4.0325246,2.9164202
2076-02-28 12:00:00,3.2867782,2.612025,4.9668636,4.121277,3.6711771,2.7077684
2076-02-29 12:00:00,4.528222,3.6974845,5.4670696,5.319253,4.739528,3.438819
2076-03-01 12:00:00,2.083996,1.6567405,3.503644,4.711128,4.4019513,2.0548978
2076-03-02 12:00:00,0.942468,1.2490832,2.3998022,4.4793696,4.371507,1.9427066
2076-03-03 12:00:00,1.9016349,2.1830764,4.0522246,6.281122,4.907154,3.8426247
2076-03-04 12:00:00,3.6775382,3.2536523,5.284762,3.4587173,3.3077612,3.0779994
2076-03-05 12:00:00,2.5468771,2.2050357,2.8085115,2.6620045,4.945033,1.9007785
2076-03-06 12:00:00,2.0324001,2.5376108,2.491524,4.3105774,6.1567407,2.3349645
2076-03-07 12:00:00,1.6668292,2.3147047,2.3069322,4.504812,6.095471,2.6567273
2076-03-08 12:00:00,0.9871703,1.3904012,1.9477609,3.5447252,6.0055714,1.9501309
2076-03-09 12:00:00,1.5289378,1.3043195,3.3864613,2.5988746,7.0359683,2.9946344
2076-03-10 12:00:00,0.8226167,0.8834837,3.097224,3.0771313,4.41835,2.0558853
2076-03-11 12:00:00,1.0454812,1.2002553,2.8673565,3.1691115,3.615395,2.2324271
2076-03-12 12:00:00,1.427353,2.162338,4.9691024,5.5296993,6.5882487,4.9355536
2076-03-13 12:00:00,3.1153247,3.1953776,6.448896,6.0698338,7.642651,5.60592
2076-03-14 12:00:00,1.5818719,1.9896251,4.8028936,4.4461384,5.7215824,3.3522365
2076-03-15 12:00:00,0.72015625,0.85374844,2.2354524,3.9883773,4.6811795,1.7967296
2076-03-16 12:00:00,0.8378763,1.0008607,2.2898633,3.5758688,3.1092823,1.8782258
2076-03-17 12:00:00,2.2722135,2.0807068,3.5494032,2.6974123,2.7231011,2.3069897
2076-03-18 12:00:00,3.1728926,2.7150576,3.6244383,3.331621,2.674831,2.6585677
2076-03-19 12:00:00,2.4951525,2.1047728,3.054904,2.495209,2.6261055,2.501317
2076-03-20 12:00:00,1.4166024,1.4107565,2.5768957,2.2899451,2.5895252,1.88027
2076-03-21 12:00:00,1.2763953,1.2238839,2.9651809,2.501808,3.4409153,1.837852
2076-03-22 12:00:00,1.5157853,1.1544586,1.8442011,3.1255393,4.6104198,1.1287824
2076-03-23 12:00:00,1.1317892,1.2140841,1.5595567,2.6298115,3.525269,1.8167664
2076-03-24 12:00:00,1.6111002,1.7382092,3.789121,3.0433266,2.9026666,1.6859635
2076-03-25 12:00:00,5.003373,3.9177475,6.816459,4.0310173,4.226852,3.1228793
2076-03-26 12:00:00,5.390108,4.401618,7.005389,5.122978,5.9856977,3.8127131
2076-03-27 12:00:00,3.0836651,2.4621723,4.4681253,3.4374359,4.543009,2.210183
2076-03-28 12:00:00,0.9957178,1.3441669,2.4168763,3.791436,4.494835,1.959236
2076-03-29 12:00:00,2.8357978,2.438486,4.4231563,4.7304535,5.9321985,3.3429618
2076-03-30 12:00:00,3.5107121,2.7666364,5.1553073,3.7528608,2.5533347,3.343409
2076-03-31 12:00:00,1.7017312,1.595159,3.3340552,2.8541884,2.5661554,1.955058
2076-04-01 12:00:00,1.9833322,1.9630008,3.336763,3.0957694,4.6010365,1.9082484
2076-04-02 12:00:00,1.8407264,1.813561,2.9218543,3.1181133,5.2458906,1.843674
2076-04-03 12:00:00,1.6656244,1.6340024,2.6987321,2.1004107,3.4786785,1.5735469
2076-04-04 12:00:00,1.5878901,1.4295279,2.223436,3.5415187,5.460592,1.7437744
2076-04-05 12:00:00,1.1765976,1.789766,2.8777137,4.25397,6.5444508,2.2022963
2076-04-06 12:00:00,1.6093253,2.1972017,3.417407,5.421341,5.8476663,2.0756772
2076-04-07 12:00:00,2.5013385,2.86836,3.715549,6.510367,5.786377,2.1522171
2076-04-08 12:00:00,2.870156,3.1222277,4.3765316,5.8171697,3.7839715,3.1176329
2076-04-09 12:00:00,2.137162,1.9210894,4.760454,3.2762172,2.786952,3.3076751
2076-04-10 12:00:00,2.720785,2.3172035,4.7083387,3.2984922,3.5247939,3.178777
2076-04-11 12:00:00,2.9812284,2.490987,4.2527857,3.0399323,2.6876447,2.9220731
2076-04-12 12:00:00,2.7472177,2.0767338,3.6535296,2.7598288,2.1733239,2.6897683
2076-04-13 12:00:00,2.663244,2.2425468,3.3902774,2.217251,2.2145867,2.5152636
2076-04-14 12:00:00,2.937417,2.5475273,3.4876118,2.6488156,2.2728708,2.3254702
2076-04-15 12:00:00,3.9048436,3.702214,4.497357,4.4794173,4.6024237,3.1287365
2076-04-16 12:00:00,3.7280176,3.4463825,4.5425715,4.0708222,3.1327658,3.084336
2076-04-17 12:00:00,3.0176327,2.4685688,3.368798,2.0965505,2.045178,1.9268421
2076-04-18 12:00:00,2.093237,1.8782992,4.621217,3.4758315,2.7649038,3.4105628
2076-04-19 12:00:00,2.586203,2.0974278,4.786274,3.5285168,3.2537467,2.2342715
2076-04-20 12:00:00,1.3554485,1.2008015,3.729653,2.3407578,3.075426,2.049751
2076-04-21 12:00:00,1.706944,1.3932935,2.964542,2.303566,2.562566,1.3865981
2076-04-22 12:00:00,2.3203382,1.9865949,2.763788,3.096983,2.5255513,1.1291711
2076-04-23 12:00:00,1.2868924,1.3589526,1.7060454,2.9429822,2.6166286,0.9708168
2076-04-24 12:00:00,1.2730265,1.6457064,2.2928255,3.3749766,1.9971954,1.3517947
2076-04-25 12:00:00,2.5774517,2.4757962,4.568085,3.443754,3.1605718,1.9265609
2076-04-26 12:00:00,3.0500293,3.173886,2.4785814,4.9386053,3.6323392,2.1384256
2076-04-27 12:00:00,2.115424,1.9107436,3.6000686,3.4743965,4.1377306,1.669467
2076-04-28 12:00:00,1.8328823,1.6152493,4.039681,2.2327936,2.831643,1.7050573
2076-04-29 12:00:00,1.9347271,1.7856313,2.9689338,3.4995382,2.1663947,1.7189913
2076-04-30 12:00:00,1.5682418,1.5557045,3.052422,3.6444893,3.5545282,1.7881546
2076-05-01 12:00:00,2.830812,2.030456,3.5296342,3.852436,4.5464344,2.3011405
2076-05-02 12:00:00,1.7068269,1.3927743,4.0919037,2.397135,4.3881874,2.0572896
2076-05-03 12:00:00,3.1503415,2.951421,5.938038,3.6974137,4.401842,2.9291604
2076-05-04 12:00:00,3.2662015,2.8170743,3.7038708,4.325236,3.4038184,2.2521694
2076-05-05 12:00:00,2.8064148,2.3404386,3.6926649,4.6797843,4.382578,2.6708686
2076-05-06 12:00:00,2.950391,2.370343,3.1239998,4.210452,3.5668464,3.0023012
2076-05-07 12:00:00,2.4568167,2.17344,3.2847533,4.2032094,5.273969,2.2974205
2076-05-08 12:00:00,2.3516765,2.184108,3.357042,4.2260175,5.4004054,2.7297633
2076-05-09 12:00:00,2.4209251,2.083222,3.405115,4.6473885,3.7848904,2.8667004
2076-05-10 12:00:00,1.7979009,1.6697531,1.7535889,2.74599,7.3697014,2.1582997
2076-05-11 12:00:00,1.4746587,1.6488512,3.9350882,3.3405871,5.425147,2.5351775
2076-05-12 12:00:00,2.304662,2.1847363,3.1931767,3.0056932,3.055561,2.3274312
2076-05-13 12:00:00,2.7257476,2.2988744,4.3631973,2.8449268,2.6259909,2.8015184
2076-05-14 12:00:00,1.5624738,1.5504903,2.866018,3.6820166,3.8467236,2.8316603
2076-05-15 12:00:00,1.734005,1.6796644,3.7660844,4.062389,4.1379037,3.1951253
2076-05-16 12:00:00,1.2195299,1.3082132,3.2077854,3.8661554,2.7460847,2.8097007
2076-05-17 12:00:00,1.174685,1.28282,3.6343591,3.5581336,3.351366,2.7242713
2076-05-18 12:00:00,2.2282724,2.212077,4.6959887,3.4992592,3.8958986,3.9698813
2076-05-19 12:00:00,4.1119776,3.3267038,4.4036727,4.4402456,4.9781857,3.4717505
2076-05-20 12:00:00,2.173367,1.6371865,3.3850324,3.444542,3.6244595,1.9634223
2076-05-21 12:00:00,2.489132,2.3348532,3.356151,3.2244806,3.5951517,3.3932474
2076-05-22 12:00:00,1.9004047,1.613755,2.5839925,2.7195108,3.5944135,1.8100687
2076-05-23 12:00:00,1.1662287,1.2929703,1.990122,1.991406,2.3495002,1.474026
2076-05-24 12:00:00,1.2050562,1.2545576,2.6213164,2.247154,2.3638163,1.9313346
2076-05-25 12:00:00,2.2809708,2.124401,3.3140857,3.0766058,2.384214,2.9871304
2076-05-26 12:00:00,1.8775294,1.7167364,2.1433482,3.2354622,2.5704334,1.5256374
2076-05-27 12:00:00,1.4007561,1.2804418,2.0388772,2.5776389,1.9566138,1.3898941
2076-05-28 12:00:00,1.5996143,1.5582825,2.1778514,2.354055,2.302076,1.407428
2076-05-29 12:00:00,2.6395588,2.4089916,2.814156,4.2367964,3.9888992,2.7956238
2076-05-30 12:00:00,2.2539573,2.0943444,4.0184493,3.7857935,6.1391306,3.021715
2076-05-31 12:00:00,1.9797441,1.4026142,3.6322923,2.5898721,6.261576,2.5593407
2076-06-01 12:00:00,1.2188858,1.2048631,3.333346,2.4922838,4.742638,2.0838366
2076-06-02 12:00:00,2.3034368,1.934459,3.387232,2.4354763,2.3035161,2.0929751
2076-06-03 12:00:00,2.6165562,2.0988908,2.9125822,2.4866858,2.825998,2.0276105
2076-06-04 12:00:00,1.8448391,1.4499906,2.6480558,2.4131622,3.5818272,1.7229496
2076-06-05 12:00:00,1.6231971,1.4432529,3.298134,4.158859,5.859697,2.5920491
2076-06-06 12:00:00,1.3183775,1.4927999,3.5309212,4.079522,5.8336263,2.714774
2076-06-07 12:00:00,1.7566028,1.7467219,3.0271037,5.200622,3.9001484,2.2483928
2076-06-08 12:00:00,1.1998281,1.2537776,2.0630631,4.2321534,4.130356,1.4839199
2076-06-09 12:00:00,2.2746322,2.228699,3.2951615,4.622088,4.152062,2.9994693
2076-06-10 12:00:00,3.2972243,2.8596148,3.696666,5.9844317,4.522523,2.9690852
2076-06-11 12:00:00,2.8021207,2.3813665,3.1844392,4.1384325,4.8065968,1.8195051
2076-06-12 12:00:00,0.95487094,1.1282349,1.8490787,2.1342983,5.3185654,1.4132898
2076-06-13 12:00:00,2.1154084,2.1669393,1.7929602,3.782312,4.3900175,1.6806548
2076-06-14 12:00:00,1.939872,1.7091784,1.9035178,4.0610404,3.562031,1.4340069
2076-06-15 12:00:00,3.7148297,2.8679385,3.8472803,3.9945703,2.7424672,1.982974
2076-06-16 12:00:00,3.3209484,2.6403947,5.061702,3.9575782,2.2362416,2.1306734
2076-06-17 12:00:00,1.9181752,1.7921379,3.9988596,2.8755531,2.020604,1.6338348
2076-06-18 12:00:00,1.6929789,1.9608544,2.3722477,2.9596274,2.9604802,1.5484923
2076-06-19 12:00:00,2.8351407,2.585602,3.7761261,4.7215643,4.8623033,3.3712482
2076-06-20 12:00:00,3.1187189,2.5661936,3.4425988,4.0332184,4.8554497,2.7414489
2076-06-21 12:00:00,2.2432559,2.0443053,2.280342,2.8949833,4.248239,2.163938
2076-06-22 12:00:00,1.9136217,1.529482,2.743268,2.8770475,4.1633716,2.6573234
2076-06-23 12:00:00,1.5744747,1.4341489,2.8791258,3.1060658,4.58762,2.1113265
2076-06-24 12:00:00,2.2624474,2.0864828,2.8065314,2.8409498,3.8902042,2.418557
2076-06-25 12:00:00,1.6708373,1.7333955,2.805032,2.2357237,3.1265213,1.601164
