,Norway,NO1,NO2,NO3,NO4,NO5
2040-03-22 12:00:00,2.6432738,2.4238098,3.8328834,7.022488,7.4252577,4.536189
2040-03-23 12:00:00,2.0158157,2.0548396,3.1475337,6.17632,6.944008,3.1503234
2040-03-24 12:00:00,1.7274582,1.5406506,2.4999132,4.668249,7.718,1.9881148
2040-03-25 12:00:00,3.0684621,2.712943,4.503369,7.5913076,5.3345113,5.044559
2040-03-26 12:00:00,3.6778286,2.862015,4.2608047,7.2289696,6.538747,4.2789154
2040-03-27 12:00:00,2.9345188,2.543251,3.5232134,6.4680686,4.3438478,4.007343
2040-03-28 12:00:00,2.4738245,2.4374862,3.5521884,5.3387613,4.873611,3.0088036
2040-03-29 12:00:00,2.482574,2.3648849,3.4447947,5.2260184,4.296135,2.1387599
2040-03-30 12:00:00,1.5986676,1.4948606,3.276048,3.8072162,3.4332402,2.6486778
2040-03-31 12:00:00,1.5486393,1.6555928,2.98305,4.39542,3.9164572,2.219392
2040-04-01 12:00:00,2.7629817,2.50106,4.9121437,4.835445,4.0397444,2.9191372
2040-04-02 12:00:00,4.0589466,2.9563005,6.1516633,4.4189105,3.164984,3.355405
2040-04-03 12:00:00,5.105686,4.8394613,6.661277,6.3208466,3.5640204,4.619109
2040-04-04 12:00:00,3.512891,3.1384346,5.179448,3.9013321,3.5879338,2.8890467
2040-04-05 12:00:00,2.956496,2.8225698,4.507056,5.5174236,4.140554,3.7970939
2040-04-06 12:00:00,3.9619727,3.6003082,6.296613,5.4657993,4.0016084,4.1505113
2040-04-07 12:00:00,5.499585,4.138615,6.8925886,4.704889,2.6072023,4.1735783
2040-04-08 12:00:00,4.0823803,3.185314,5.504503,4.276722,3.0023968,3.2890737
2040-04-09 12:00:00,2.4009805,2.1787605,3.397834,4.9569716,4.0706186,2.6596367
2040-04-10 12:00:00,3.0002747,2.850662,4.3422027,6.3397923,4.9602566,4.2235274
2040-04-11 12:00:00,2.44277,2.2549403,4.4945016,4.173206,6.9758644,3.8432
2040-04-12 12:00:00,2.068043,2.075592,3.8244522,3.8756874,3.7509575,2.478292
2040-04-13 12:00:00,1.4044397,1.3552098,2.2507036,3.3658283,4.7946224,1.7790923
2040-04-14 12:00:00,1.0187769,1.1307808,1.8440119,2.9583466,3.966753,1.1304911
2040-04-15 12:00:00,1.9479005,1.6581106,1.9910756,3.5112154,3.379015,1.2744244
2040-04-16 12:00:00,1.243961,1.2993301,2.146061,3.7476606,3.7552764,1.4511764
2040-04-17 12:00:00,1.6636863,1.6688894,2.2662501,3.7199614,2.9402406,2.1876192
2040-04-18 12:00:00,1.5701146,1.6236445,3.0633707,3.206289,3.0144036,2.4973092
2040-04-19 12:00:00,2.8210707,2.54831,5.0050974,7.337653,4.5526853,4.7734103
2040-04-20 12:00:00,1.5540793,1.6633096,3.5748818,5.892944,4.5143447,3.1624372
2040-04-21 12:00:00,2.109678,2.3530872,3.9177535,4.673729,3.584163,3.1601117
2040-04-22 12:00:00,1.3369968,1.2042543,3.1922927,3.447248,3.1565905,1.663735
2040-04-23 12:00:00,1.5747814,1.3558235,2.250263,2.7461329,3.0285943,2.1538737
2040-04-24 12:00:00,0.91290617,0.94509983,2.1285188,3.867186,2.7724473,1.5674615
2040-04-25 12:00:00,1.8259295,1.654293,2.1313238,3.9279418,2.918307,1.463483
2040-04-26 12:00:00,1.2581019,1.3318608,2.7215917,4.5037713,3.4104047,1.5509738
2040-04-27 12:00:00,1.4935424,1.1468903,3.5052516,4.213231,3.9394379,1.7373585
2040-04-28 12:00:00,2.8151484,2.5378735,4.7537313,3.7052584,4.264637,2.472069
2040-04-29 12:00:00,1.8817748,1.625457,2.0796394,3.1830673,3.8088841,1.1924541
2040-04-30 12:00:00,2.0790207,1.8396828,2.7648592,3.563305,4.412525,2.060422
2040-05-01 12:00:00,2.6244755,2.915754,6.1351867,4.557367,4.5228915,4.075046
2040-05-02 12:00:00,2.863174,2.5809836,2.7003474,5.4954867,6.5389585,2.1615825
2040-05-03 12:00:00,1.8063537,2.0340562,2.1150737,6.07614,6.4458575,1.5858771
2040-05-04 12:00:00,1.4044548,1.280787,1.6132684,3.4420457,4.1816897,1.5125179
2040-05-05 12:00:00,2.3450143,1.9525131,3.1078973,3.154708,3.3753388,2.399757
2040-05-06 12:00:00,2.2402303,1.6605208,2.8139691,2.5852463,5.7750854,2.0878315
2040-05-07 12:00:00,2.8773859,2.4504957,4.7220316,4.171187,5.346441,3.0211394
2040-05-08 12:00:00,2.6932635,2.5999703,4.2168593,4.7921557,4.5140786,2.613095
2040-05-09 12:00:00,1.9573127,1.5595053,2.9415786,3.7434678,3.7725756,2.7686086
2040-05-10 12:00:00,2.8952065,2.299806,3.9611156,3.8142674,6.532743,2.2721155
2040-05-11 12:00:00,2.4308562,2.463795,5.31564,4.3823123,7.6791453,2.9219365
2040-05-12 12:00:00,1.8622699,1.5503228,3.9743435,2.8633897,5.0855203,2.4139152
2040-05-13 12:00:00,1.9300983,2.2170753,2.4363334,3.3815951,3.8153596,1.8360264
2040-05-14 12:00:00,2.4998355,2.4694006,2.6967165,2.351918,4.3315387,1.5246898
2040-05-15 12:00:00,2.671107,2.5805564,3.554271,5.0751786,6.7666454,2.5549312
2040-05-16 12:00:00,2.7136633,2.2543697,3.9755652,5.2075834,5.575966,2.754642
2040-05-17 12:00:00,2.0348678,1.6934351,3.2353508,4.3067603,2.9050245,1.893968
2040-05-18 12:00:00,1.5652726,1.6514598,2.745808,3.4225218,2.3205066,1.5823625
2040-05-19 12:00:00,1.6986868,1.4376707,2.6447935,2.9349792,2.9673336,2.1642482
2040-05-20 12:00:00,1.378603,1.1803573,2.4625442,2.5629413,2.9472919,1.2994466
2040-05-21 12:00:00,2.6119068,2.18573,4.051826,4.1312537,3.5845537,3.3730247
2040-05-22 12:00:00,2.8745265,2.5705795,2.91558,6.0537863,5.8267503,2.119085
2040-05-23 12:00:00,1.9872184,1.8967692,2.0855184,5.318972,5.4167852,1.742912
2040-05-24 12:00:00,1.449646,1.4005547,2.7803164,2.9083102,3.497555,2.588865
2040-05-25 12:00:00,2.5113282,2.2763221,3.5877876,2.936466,2.2045941,3.0310497
2040-05-26 12:00:00,1.8533338,1.5717524,3.0129542,2.1156251,2.4214592,1.6253902
2040-05-27 12:00:00,1.321388,1.4471408,2.7644956,3.3181126,2.886431,1.7376246
2040-05-28 12:00:00,1.8829255,1.6597625,3.2283087,2.6965537,3.01033,2.4672284
2040-05-29 12:00:00,1.9566356,1.5467387,2.6641746,3.0128758,3.5323534,2.063157
2040-05-30 12:00:00,1.872895,1.7010972,3.5457482,2.7475355,2.7633173,2.725358
2040-05-31 12:00:00,1.8975816,1.626575,3.3354628,3.2085786,2.5668776,1.8769513
2040-06-01 12:00:00,1.8716195,1.5651418,2.806734,3.4676077,3.1983562,1.4777623
2040-06-02 12:00:00,1.6560163,1.3173639,2.055461,3.6403942,3.6156821,1.2822661
2040-06-03 12:00:00,1.9884775,2.0157502,3.5168123,3.7637143,3.2208018,1.8873087
2040-06-04 12:00:00,1.7157958,1.8275874,4.0248756,4.0920143,2.8236923,2.6582298
2040-06-05 12:00:00,2.63526,2.4068823,3.4261148,4.5440063,4.0342727,3.0353606
2040-06-06 12:00:00,0.91063535,1.1379334,2.247567,2.9357922,4.233959,2.458689
2040-06-07 12:00:00,1.7010974,1.4818581,2.2229662,2.6941798,6.042701,1.5059998
2040-06-08 12:00:00,1.6144567,1.4093941,2.2932909,2.5063097,4.6544766,1.8199953
2040-06-09 12:00:00,3.0261178,2.468349,3.0009654,2.7579386,3.2163417,1.9246509
2040-06-10 12:00:00,1.3201164,1.1760584,2.3533518,2.6320806,3.4388967,1.6244471
2040-06-11 12:00:00,0.9154943,0.9653,1.6366744,1.8384393,3.989454,1.2977362
2040-06-12 12:00:00,0.8690771,0.9558839,1.7348553,1.827479,3.9614449,1.1805117
2040-06-13 12:00:00,1.2422428,1.1488543,2.4423048,1.7445601,5.3715873,1.608201
2040-06-14 12:00:00,1.2893205,1.1454438,2.5808449,2.2803872,3.703358,1.9761388
2040-06-15 12:00:00,1.2396817,1.0776849,1.9100361,2.458507,4.2961965,1.5131104
2040-06-16 12:00:00,1.0744754,1.0579382,1.8438023,3.1331463,5.1009564,1.3615997
2040-06-17 12:00:00,1.3202143,1.3199582,2.2754998,2.7169368,4.9757056,1.2547827
2040-06-18 12:00:00,0.96765846,0.96795106,3.2771974,3.3347478,3.8483732,1.701167
2040-06-19 12:00:00,2.995103,1.9739717,4.0609713,4.193438,4.5916586,2.435757
2040-06-20 12:00:00,2.0928104,1.7136632,2.9110184,4.4738493,5.008459,1.9398211
2040-06-21 12:00:00,1.7047622,1.8116081,2.5425246,4.7039337,5.0353456,1.9725088
2040-06-22 12:00:00,2.1770103,1.6350552,2.6847358,3.5880332,3.9982476,1.6967326
2040-06-23 12:00:00,2.0951076,1.8742154,3.549263,2.9128406,2.76586,2.624848
2040-06-24 12:00:00,3.7263741,3.2175357,5.004486,3.8501976,3.0224972,3.222605
2040-06-25 12:00:00,4.4697137,3.959924,4.891728,4.6670113,3.2163038,3.3199959
2040-06-26 12:00:00,2.5375545,2.4568896,3.1896608,4.8955383,4.677759,2.4840946
2040-06-27 12:00:00,1.7446593,1.6924746,4.148658,4.5528545,4.9907975,2.47308
2040-06-28 12:00:00,1.1096675,1.1829172,4.18456,3.497022,3.328107,2.9663856
2040-06-29 12:00:00,1.2790103,1.0969455,3.2016299,1.9251202,2.423213,1.6582202
2040-06-30 12:00:00,1.4550177,1.3316178,2.563959,1.9883382,2.075899,1.5839844
2040-07-01 12:00:00,2.6774557,2.0500956,2.596043,2.811633,2.1349208,1.6296413
2040-07-02 12:00:00,3.4840088,2.9947674,3.392208,3.144274,3.1222646,2.2445242
2040-07-03 12:00:00,3.0197225,2.9084601,3.9870925,4.4701023,3.2658029,3.3966727
2040-07-04 12:00:00,2.27456,1.9067945,3.4973292,2.8781023,3.3508716,2.4639146
2040-07-05 12:00:00,2.2995508,2.0530226,3.7753475,3.8352761,3.8203106,2.4281366
2040-07-06 12:00:00,2.1452582,2.0452652,3.9592998,3.550516,3.5429728,2.556639
2040-07-07 12:00:00,2.2739723,1.65282,3.0445244,3.884958,5.491667,2.168598
2040-07-08 12:00:00,1.5173638,1.4048846,3.2775588,2.4872234,4.427918,1.45398
2040-07-09 12:00:00,1.8672732,1.6492065,3.2033472,2.780556,4.144807,1.7414559
2040-07-10 12:00:00,1.4913661,1.4037569,2.7684839,4.2850018,3.753949,1.8087608
2040-07-11 12:00:00,1.9402325,1.8694711,2.5026295,4.5466743,3.7652905,2.9778602
2040-07-12 12:00:00,2.6653318,2.1454277,3.3539565,3.197527,2.8660412,3.1723611
2040-07-13 12:00:00,2.5698833,2.0175366,2.7996318,3.4271793,2.7993376,2.8058498
2040-07-14 12:00:00,2.3851418,1.6825607,2.7553184,3.5170612,2.6501656,2.1328096
2040-07-15 12:00:00,1.95764,1.6503164,3.407172,2.7583356,2.5717902,1.7783942
2040-07-16 12:00:00,2.9107037,2.7658837,4.2702837,3.9554944,3.1935606,3.4026997
2040-07-17 12:00:00,1.5725987,1.6035247,2.7426682,2.8398373,2.997582,2.596955
2040-07-18 12:00:00,2.6870408,2.5560882,3.9961927,3.4147267,2.1131265,2.434518
2040-07-19 12:00:00,2.2246366,1.9202108,3.0801172,3.104496,2.4220915,2.2152796
2040-07-20 12:00:00,1.8907875,1.6840879,2.902739,2.870484,2.7533698,1.8471093
2040-07-21 12:00:00,1.4111884,1.5639313,2.5472844,2.7671797,2.8112133,1.8788503
2040-07-22 12:00:00,1.5989641,1.5304666,2.3170898,2.3421657,2.7368214,1.5581994
2040-07-23 12:00:00,3.1125245,2.5213077,4.2146263,2.7182074,2.5810714,2.088115
2040-07-24 12:00:00,2.1870003,2.0393517,3.2662656,2.781782,2.5315597,2.2399964
2040-07-25 12:00:00,0.8290601,1.014097,2.9052947,2.8079498,2.720175,1.7489598
2040-07-26 12:00:00,2.025422,1.8656584,3.1212478,2.887363,2.8513465,2.1764796
2040-07-27 12:00:00,1.3841189,1.1882689,2.366363,2.461419,2.8921378,1.502391
2040-07-28 12:00:00,1.5440714,1.19634,3.4423373,3.300832,3.567859,2.1217077
2040-07-29 12:00:00,1.1716195,1.2763716,2.9916387,4.2306952,3.5858483,2.504915
2040-07-30 12:00:00,2.574325,2.2817035,3.322267,3.9931672,3.4099255,3.3087406
2040-07-31 12:00:00,2.070547,1.7734535,2.5846128,4.2360907,2.9694257,2.8570132
2040-08-01 12:00:00,1.7767613,1.5045286,1.8200196,3.052253,2.52884,1.9697081
2040-08-02 12:00:00,0.99214244,1.0561246,2.2182667,2.2246904,1.7272925,1.5788463
2040-08-03 12:00:00,2.2819643,2.0037515,2.568604,3.2448955,2.611354,2.2216916
2040-08-04 12:00:00,2.0765505,1.7316829,2.103749,2.4732869,3.0994115,1.0644028
2040-08-05 12:00:00,2.688295,2.1651773,2.7667983,2.4025836,6.203096,1.5789511
2040-08-06 12:00:00,2.3861165,1.8955913,3.1928787,2.976659,5.1565537,1.8842859
2040-08-07 12:00:00,1.2890456,1.1096479,2.4107203,2.1849775,4.4147286,1.927589
2040-08-08 12:00:00,1.6425952,1.4627665,2.7222042,2.4696424,5.5186505,1.4786524
2040-08-09 12:00:00,2.635507,2.158603,3.9255633,2.9813979,3.0816543,2.1635377
2040-08-10 12:00:00,1.7286062,1.6436666,2.9809241,3.199021,2.9149961,1.9224325
2040-08-11 12:00:00,0.90497875,1.0084374,2.1302488,2.4075758,3.816683,1.2780675
2040-08-12 12:00:00,2.1843867,2.2037098,2.4756632,2.6844018,3.2343998,1.7331905
2040-08-13 12:00:00,3.0123239,2.684438,4.0017233,3.5412362,2.8282611,1.9465121
2040-08-14 12:00:00,2.512846,2.2488556,3.053607,3.4894369,2.7184267,1.8383632
2040-08-15 12:00:00,2.5279415,1.999662,2.5142207,2.802521,2.56677,1.4621034
2040-08-16 12:00:00,1.9635136,1.7282348,2.127243,2.8539448,3.2238016,1.3555287
2040-08-17 12:00:00,2.043777,1.7992249,2.51568,2.40858,3.838756,1.6201906
2040-08-18 12:00:00,3.8910475,3.3877695,4.0472274,4.330791,4.144273,2.50528
2040-08-19 12:00:00,1.068314,1.1064875,2.4168494,3.3680384,4.0240593,2.1173546
2040-08-20 12:00:00,0.9607361,1.0838953,3.105595,2.745112,2.6678884,2.7680204
2040-08-21 12:00:00,2.1232476,1.8321177,3.1360097,2.4198005,2.707955,1.6873529
2040-08-22 12:00:00,2.7048416,2.1853194,3.9895246,2.954282,2.7711012,1.7714322
2040-08-23 12:00:00,2.3073928,2.134259,2.8787637,2.908371,2.5883033,1.674903
2040-08-24 12:00:00,1.51108,1.3774635,2.4897623,3.278461,3.2042155,1.6869328
2040-08-25 12:00:00,1.5672946,1.3973392,3.0510542,1.6802049,3.6435957,1.6882831
2040-08-26 12:00:00,2.1117172,1.5330069,3.1313405,1.7398998,3.7205362,1.5701993
2040-08-27 12:00:00,1.4370341,1.1696618,3.0467722,1.6666945,2.9378576,1.6243918
2040-08-28 12:00:00,1.4818277,1.1041994,2.8558547,2.285997,3.814383,1.2271214
2040-08-29 12:00:00,1.8991445,1.5214046,3.6656778,2.2614543,3.9409878,1.5207464
2040-08-30 12:00:00,2.269986,1.895889,4.026464,2.5229452,2.842478,2.1513882
2040-08-31 12:00:00,1.3157232,1.5034125,2.9960887,2.6913617,3.4308727,2.0039015
2040-09-01 12:00:00,1.2801232,1.3515426,2.5196176,2.229801,4.33674,1.7616253
2040-09-02 12:00:00,1.5475458,1.505052,3.1028948,2.713701,3.3080037,2.0439956
2040-09-03 12:00:00,2.8488963,2.602545,3.7941027,3.2378771,3.2806404,2.7813752
2040-09-04 12:00:00,3.5377996,3.1396616,3.070313,4.3967104,3.372148,2.5426083
2040-09-05 12:00:00,4.0180173,3.6847808,2.5096173,5.0716324,3.7751555,2.0613613
2040-09-06 12:00:00,3.0828137,2.5992382,1.939974,3.589867,4.085427,1.261149
2040-09-07 12:00:00,2.3049536,2.2953637,3.6975288,3.1196156,2.9596493,2.889854
2040-09-08 12:00:00,2.6700602,2.2440543,3.20505,3.768275,4.0572515,1.7774919
2040-09-09 12:00:00,1.7567604,1.644966,3.3729703,3.2417843,3.3477757,2.2296927
2040-09-10 12:00:00,1.741909,1.4461337,3.8315415,2.6460707,2.6813545,1.2176955
2040-09-11 12:00:00,1.7144332,1.8698418,6.049847,4.936777,2.6744592,3.5025632
2040-09-12 12:00:00,2.9533212,3.065598,4.931228,4.1154814,3.7086518,2.909334
2040-09-13 12:00:00,1.5174962,1.6274556,3.1723368,4.002019,5.7779655,1.8966131
2040-09-14 12:00:00,1.0873905,1.3391173,1.9230362,4.1655707,5.5189643,1.0694573
2040-09-15 12:00:00,3.1778688,2.2805216,3.9368336,4.357995,3.697798,2.0795813
2040-09-16 12:00:00,3.0384088,2.6055129,6.0723405,4.7139378,2.8184843,2.8623383
2040-09-17 12:00:00,1.9107187,1.7129259,4.5434794,4.7056813,3.0524356,2.8040712
2040-09-18 12:00:00,1.2824095,1.3371238,2.8404713,3.7511501,3.0814056,2.1134326
2040-09-19 12:00:00,1.0654628,1.0199432,2.2888298,2.2644024,2.1226556,1.7425885
2040-09-20 12:00:00,1.6687851,1.8181458,2.822261,2.8521533,2.99678,1.468139
2040-09-21 12:00:00,2.1231704,2.1414618,3.390522,3.339795,4.55391,2.175007
2040-09-22 12:00:00,2.7703333,2.6542864,3.176675,5.19322,6.6635876,3.109298
2040-09-23 12:00:00,2.620524,2.1108625,4.159203,2.842666,5.3568907,2.0099804
2040-09-24 12:00:00,1.5601255,1.3255519,2.5001512,2.0861592,3.3898249,1.3152779
2040-09-25 12:00:00,1.2773218,0.9875501,2.0699584,1.950383,2.0045066,0.9069274
2040-09-26 12:00:00,1.4546889,1.1455817,2.8211772,2.4286535,2.3091035,0.9965564
2040-09-27 12:00:00,1.7655839,1.2493594,3.6169279,1.7770987,2.6938078,1.3209738
2040-09-28 12:00:00,2.336248,1.6387521,5.047044,1.9081407,2.826997,1.9853271
2040-09-29 12:00:00,3.9991474,3.226091,7.00832,3.9518907,4.425012,3.1595874
2040-09-30 12:00:00,3.5382318,3.0009222,5.2316184,5.033232,4.4691453,2.6188638
2040-10-01 12:00:00,2.4354987,2.246389,2.4081452,5.5250278,4.981683,2.6007907
2040-10-02 12:00:00,1.3300697,1.2320303,3.7040977,3.8258958,3.9931333,2.3516757
2040-10-03 12:00:00,1.9080381,1.5944208,4.317383,5.9073668,2.9694204,2.692522
2040-10-04 12:00:00,2.0478837,2.092625,4.419661,4.930992,3.1243784,2.9168148
2040-10-05 12:00:00,1.1051462,1.1814568,3.3851678,2.6467028,2.809687,2.5472605
2040-10-06 12:00:00,1.6014194,1.4392807,2.5290108,3.199175,2.7093828,1.3636298
2040-10-07 12:00:00,1.8254132,1.2273979,1.884349,2.4719572,2.9674137,0.86416227
2040-10-08 12:00:00,1.351853,1.3720741,1.6671104,3.6551569,3.979127,1.459777
2040-10-09 12:00:00,1.9820964,1.8525397,2.419631,2.8571315,3.2507267,2.4689403
2040-10-10 12:00:00,1.3056483,1.3637329,2.274547,1.6067674,2.4653447,1.4156623
2040-10-11 12:00:00,2.690055,2.4559546,5.496772,4.373103,3.2401855,3.7050803
2040-10-12 12:00:00,1.9694464,2.1344051,4.3693295,7.476673,4.1207232,3.4733982
2040-10-13 12:00:00,0.7924229,1.0742172,2.691951,6.7208734,4.659402,2.8452816
2040-10-14 12:00:00,1.2397174,1.2612411,3.2202072,5.4214535,3.348841,2.8945727
2040-10-15 12:00:00,1.2933308,1.4762644,4.4558134,5.743711,3.0750923,3.3573534
2040-10-16 12:00:00,1.7531321,2.0099432,3.8579552,5.555683,4.228374,3.937427
2040-10-17 12:00:00,2.4278164,2.3743758,3.654117,8.397621,5.0776124,3.8345284
2040-10-18 12:00:00,2.3136272,2.1200705,4.0860343,4.2354918,4.3996835,3.459436
2040-10-19 12:00:00,1.8536687,1.8647189,4.704084,4.3654094,3.858321,3.043558
2040-10-20 12:00:00,2.8507051,2.467161,4.7617407,5.455433,5.2061777,3.4689817
2040-10-21 12:00:00,1.2194111,1.4644045,3.1428487,4.408594,3.1984215,1.8490841
2040-10-22 12:00:00,1.8734825,1.5899351,3.6937585,2.9542325,2.816608,2.1694107
2040-10-23 12:00:00,1.5889895,1.6885171,3.364243,4.309337,2.4415045,2.6154675
2040-10-24 12:00:00,1.2181451,1.3969094,2.1200197,2.6504705,2.9981382,1.9223257
2040-10-25 12:00:00,0.9312961,1.1244477,4.654884,4.4447455,3.9397936,2.4944243
2040-10-26 12:00:00,3.4569626,2.9231467,6.5431547,5.5221095,3.7477455,4.276566
2040-10-27 12:00:00,2.5271893,2.1414447,4.1707664,4.8923235,3.522755,3.0643399
2040-10-28 12:00:00,3.2117248,2.2630987,4.972041,3.411964,5.335377,2.1799402
2040-10-29 12:00:00,2.7482176,2.0975878,6.156997,5.114315,8.122957,3.0045269
2040-10-30 12:00:00,3.1460896,2.148931,3.7646523,3.627561,3.6793838,1.9459715
2040-10-31 12:00:00,1.5291811,1.3932627,2.9539835,3.4307597,3.4062288,1.9372693
2040-11-01 12:00:00,0.9137771,1.052457,4.068991,2.529108,3.6041481,2.7101781
2040-11-02 12:00:00,2.774007,2.0943367,2.8775325,2.691419,3.0329604,2.168591
2040-11-03 12:00:00,1.6519006,1.4436004,4.7265186,2.8872595,4.3977427,3.4677117
2040-11-04 12:00:00,1.6637471,1.455779,4.1783323,4.003768,4.8016863,1.9014264
2040-11-05 12:00:00,1.5118746,1.3196168,4.30178,3.5842707,4.606986,2.36
2040-11-06 12:00:00,3.1451657,2.8553023,5.969999,5.704871,5.9812984,3.3424666
2040-11-07 12:00:00,3.1010115,2.8260212,4.8968444,5.745544,7.3177843,3.9468422
2040-11-08 12:00:00,1.1730845,1.0003783,2.381426,3.6777124,5.123224,2.3916538
2040-11-09 12:00:00,0.8884681,0.9672391,1.8400443,3.4163697,3.0864093,1.486243
2040-11-10 12:00:00,0.92883,1.0137947,2.2146702,3.9648778,4.566413,2.1821868
2040-11-11 12:00:00,1.6165326,1.3215673,2.019694,3.478379,3.881228,1.4927609
2040-11-12 12:00:00,0.9999684,1.0683767,2.4322162,3.6640928,3.69594,2.3605134
2040-11-13 12:00:00,1.3258598,1.2508856,6.203886,4.583781,3.2878428,4.543972
2040-11-14 12:00:00,3.0745869,2.8639164,5.0869703,5.583329,4.566505,3.6139004
2040-11-15 12:00:00,2.5214057,2.3936636,5.1268787,4.7284822,5.7306004,3.2745411
2040-11-16 12:00:00,2.8272262,2.6150575,7.4767847,4.785935,3.903974,4.0189953
2040-11-17 12:00:00,2.9120626,2.663878,7.071647,4.8582635,2.995456,3.9689336
2040-11-18 12:00:00,2.559222,2.4296215,6.90378,3.806009,3.2550867,3.5171106
2040-11-19 12:00:00,2.5818558,2.3058407,6.2255754,3.4791229,3.284558,3.0344982
2040-11-20 12:00:00,2.1043954,1.8594509,4.0710607,2.7460115,2.7794175,2.924683
2040-11-21 12:00:00,0.842418,0.9594757,3.4248998,3.2370105,3.4727526,2.4108033
2040-11-22 12:00:00,1.4290717,1.2888042,4.76972,3.8237243,5.509027,2.4454901
2040-11-23 12:00:00,0.792901,0.9776063,3.6038253,3.4888341,4.2514353,2.399055
2040-11-24 12:00:00,1.0528705,0.9699134,3.9743629,3.7045193,4.893047,2.9064505
2040-11-25 12:00:00,1.6374534,1.3081923,5.3271956,3.4548,6.695149,2.875598
2040-11-26 12:00:00,2.2390618,1.4474386,5.6083007,3.3205047,9.145249,2.7113094
2040-11-27 12:00:00,1.0638148,0.98027474,4.864107,2.953481,8.392291,2.4350555
2040-11-28 12:00:00,1.6027461,1.1500673,4.8389926,2.629826,6.7980437,2.1401536
2040-11-29 12:00:00,2.0286903,1.3199711,5.298665,2.579435,3.501822,2.764442
2040-11-30 12:00:00,1.5918295,1.125605,5.142239,2.9363997,2.9382932,2.826263
2040-12-01 12:00:00,1.6633142,1.3435202,5.1207523,2.8600173,3.0299273,2.870995
2040-12-02 12:00:00,2.6405277,1.8656821,5.153155,2.9294736,3.1418777,2.4968278
2040-12-03 12:00:00,2.3883102,1.5834402,3.204924,3.4318743,3.5056176,1.6127286
2040-12-04 12:00:00,3.0658045,2.373729,3.9890177,3.7531996,4.5451894,2.3686395
2040-12-05 12:00:00,2.7377546,1.8604879,5.2144904,2.9562232,7.651549,2.5110142
2040-12-06 12:00:00,0.681134,0.9758685,4.180646,2.9410567,6.0019493,2.2392035
2040-12-07 12:00:00,0.6632438,0.94024837,4.3492193,3.3829198,5.5251546,3.0798748
2040-12-08 12:00:00,0.9688272,1.0998125,4.009002,3.3422632,5.27107,2.7477186
2040-12-09 12:00:00,1.4371403,1.2598981,4.7749405,3.3633897,4.460218,2.355979
2040-12-10 12:00:00,1.6832838,1.3255517,4.483175,5.1697927,5.5839124,3.290019
2040-12-11 12:00:00,0.74405205,0.9426836,3.204347,5.278021,5.7648787,3.2334342
2040-12-12 12:00:00,1.4305006,1.5590154,3.3371575,6.547069,3.3695939,3.6270525
2040-12-13 12:00:00,1.1859595,1.361234,3.7240484,5.8663583,3.001197,3.138168
2040-12-14 12:00:00,3.3875475,2.6990576,5.3204465,4.4700894,2.865159,3.692301
2040-12-15 12:00:00,2.802849,1.9959683,2.720939,2.978963,3.6221938,1.2463894
2040-12-16 12:00:00,1.0781223,1.1849505,2.9878836,3.8433642,3.4983554,2.0414584
2040-12-17 12:00:00,0.9894136,1.1232758,2.4027421,3.5421154,3.706321,1.9228371
2040-12-18 12:00:00,1.0720448,1.1248124,3.0695102,2.7218673,5.319779,1.6281897
2040-12-19 12:00:00,0.75475967,0.97981083,2.32711,5.05288,4.9793844,1.9855623
2040-12-20 12:00:00,1.460259,1.2222022,4.732472,5.2835484,4.8180947,2.7207072
2040-12-21 12:00:00,2.3876054,1.5699116,4.827516,5.2393856,4.5347757,2.3938107
2040-12-22 12:00:00,1.1196114,1.3225484,4.9514894,6.054285,4.355687,3.6347165
2040-12-23 12:00:00,1.0516672,1.3250177,3.2500618,3.682072,4.0878315,2.3297644
2040-12-24 12:00:00,1.6813214,1.7042418,4.6776896,3.7786877,4.753781,3.5271285
2040-12-25 12:00:00,1.3017747,1.2289686,2.9303024,2.8345802,3.8857162,2.389439
2040-12-26 12:00:00,3.0166092,2.0171854,4.67956,3.7137244,2.9269507,2.2890892
